z1,z2,z3,nondominated
1075,1132,1034,0
1494,1676,1528,0
1935,1013,1336,0
1741,1586,1196,0
1104,1576,1834,0
1754,1930,1533,0
1198,1277,1937,0
1322,1736,1933,0
1458,1462,1093,0
1508,1145,1882,0
1947,1151,1510,0
1149,1062,1379,0
1419,1473,1470,0
1377,1928,1213,0
1582,1003,1692,0
1545,1591,1597,0
1092,1441,1528,0
1285,1344,1596,0
1966,1014,1563,0
1944,1363,1079,0
1968,1434,1352,0
1418,1877,1249,0
1991,1399,1715,0
1293,1724,1677,0
1671,1083,1737,0
1037,1601,1287,0
1253,1020,1335,0
1328,1000,1423,0
1018,1187,1317,0
1378,1143,1610,0
1799,1446,1037,0
1725,1444,1557,0
1958,1128,1647,0
1051,1473,1529,0
1630,1571,1798,0
1706,1806,1292,0
102,151,132,1
153,147,151,1
153,149,140,1
194,142,194,1
171,162,177,0
102,199,194,0
