z1,z2,z3,nondominated
1198,1112,1461,0
1565,1499,1746,0
1316,1150,1191,0
1743,1348,1339,0
1062,1982,1968,0
1704,1077,1308,0
1793,1755,1182,0
1950,1590,1061,0
1880,1750,1890,0
1183,1779,1611,0
1031,1686,1555,0
1145,1147,1206,0
1493,1416,1657,0
1728,1821,1477,0
1218,1946,1715,0
1701,1656,1832,0
1034,1074,1320,0
1377,1961,1171,0
1029,1904,1904,0
1835,1910,1559,0
1266,1188,1494,0
1514,1759,1630,0
1444,1851,1109,0
1708,1111,1562,0
1100,1225,1653,0
1907,1147,1060,0
1623,1245,1224,0
1387,1317,1337,0
1740,1042,1216,0
1362,1951,1328,0
1974,1717,1178,0
1768,1141,1791,0
1568,1699,1626,0
1278,1777,1002,0
1122,1245,1864,0
1403,1305,1051,0
151,200,144,0
109,156,151,1
132,163,102,1
185,147,121,1
189,101,108,1
198,184,107,0
