z1,z2,z3,node,time,depth
-46.0,-66.0,-43.0,1,0.010692119598388672,1
-49.0,-64.0,-45.0,1,0.010705947875976562,1
-74.0,-45.0,-33.0,1,0.010769128799438477,1
-54.0,-41.0,-56.0,1,0.010793924331665039,1
-60.0,-62.0,-33.0,1,0.010812044143676758,1
-52.0,-51.0,-53.0,5,0.047714948654174805,3
-67.0,-54.0,-44.0,6,0.0563809871673584,3
-56.0,-63.0,-38.0,7,0.06426692008972168,3
-59.0,-54.0,-49.0,8,0.07000494003295898,4
-53.0,-54.0,-51.0,11,0.09037303924560547,4
-65.0,-53.0,-48.0,14,0.11043906211853027,4
-64.0,-51.0,-49.0,14,0.11049199104309082,4
-59.0,-59.0,-41.0,21,0.14998292922973633,5
-50.0,-55.0,-51.0,23,0.16585302352905273,5
-51.0,-66.0,-38.0,23,0.1658639907836914,5
-52.0,-66.0,-33.0,23,0.1659259796142578,5
-55.0,-65.0,-33.0,23,0.16592812538146973,5
-49.0,-61.0,-46.0,42,0.26790595054626465,6
-54.0,-49.0,-52.0,43,0.2723219394683838,6
-49.0,-65.0,-43.0,44,0.27750110626220703,6
-63.0,-57.0,-44.0,48,0.30037903785705566,6
-53.0,-55.0,-50.0,85,0.46697211265563965,7
-55.0,-51.0,-51.0,85,0.467008113861084,7
-55.0,-61.0,-44.0,87,0.47542500495910645,7
-52.0,-62.0,-44.0,87,0.47542810440063477,7
-55.0,-60.0,-46.0,87,0.47544312477111816,7
-46.0,-57.0,-50.0,91,0.4926629066467285,7
-57.0,-57.0,-46.0,105,0.5475261211395264,7
-57.0,-63.0,-33.0,119,0.603950023651123,7
-62.0,-43.0,-52.0,120,0.6080400943756104,7
-59.0,-44.0,-53.0,122,0.6160480976104736,7
-58.0,-58.0,-42.0,161,0.7439091205596924,8
-54.0,-57.0,-48.0,175,0.782386064529419,8
-55.0,-64.0,-35.0,188,0.8282110691070557,8
-70.0,-50.0,-33.0,230,0.9386589527130127,8
-61.0,-41.0,-53.0,243,0.9810740947723389,8
