z1,z2,z3,nondominated
711,676,662,1
98,837,692,1
527,466,913,1
724,822,358,1
554,931,165,1
685,612,743,1
877,661,218,1
216,589,918,1
936,429,495,1
489,804,697,1
606,698,735,1
700,788,517,1
585,498,874,1
965,147,452,1
696,656,697,1
637,294,891,1
283,955,505,1
355,745,805,1
378,932,534,1
822,542,639,1
894,569,466,1
789,724,33,1
982,347,384,1
736,775,24,1
859,689,262,1
806,747,335,0
31,672,830,1
449,735,787,1
971,453,298,1
772,785,187,0
998,285,299,1
282,669,872,1
943,440,468,1
660,391,863,1
599,161,908,1
541,65,916,1
284,760,799,0
582,922,291,1
681,12,816,1
836,90,690,1
966,468,197,1
368,984,349,1
133,968,432,1
552,647,811,1
912,257,604,1
518,944,155,1
578,499,877,1
138,503,947,1
555,742,728,1
900,381,601,1
975,443,256,1
979,403,340,1
893,427,594,1
523,271,949,1
904,294,614,1
221,708,844,0
691,831,77,1
288,738,818,1
161,486,956,1
633,867,440,1
370,988,186,1
866,661,375,1
110,760,782,1
273,405,984,1
1153,1585,1914,0
1741,1280,1816,0
1204,1974,1440,0
1372,1988,1194,0
1264,1397,1986,0
1843,1629,1510,0
1593,1311,1915,0
1623,1719,1702,0
