z1,z2,z3,nondominated
817,735,328,0
354,862,672,0
758,791,136,0
983,406,231,0
524,527,891,0
755,567,705,0
562,64,906,0
555,241,936,0
866,627,48,0
533,321,941,0
996,261,331,0
751,542,727,0
86,865,648,0
575,104,910,0
705,248,847,0
718,831,172,0
995,319,299,0
60,636,864,0
471,904,545,0
849,701,268,0
337,972,433,0
850,576,561,0
364,562,923,0
585,848,555,0
916,395,565,0
983,307,399,0
403,248,984,0
957,256,500,0
973,392,392,0
634,436,867,0
116,930,537,0
867,545,558,0
249,392,987,0
718,733,583,0
925,577,273,0
993,209,345,0
483,897,551,0
221,906,613,0
882,654,232,0
51,734,787,0
467,782,733,0
801,586,633,0
888,609,412,0
37,843,657,0
973,343,429,0
155,527,940,0
424,933,507,0
252,997,315,0
326,546,935,0
412,650,864,0
913,364,583,0
925,538,95,0
707,235,845,0
616,444,876,0
308,662,874,0
159,927,559,0
966,447,146,0
694,128,842,0
752,471,762,0
630,888,356,0
869,114,652,0
203,924,575,0
975,443,256,0
152,970,435,0
93,58,23,1
86,68,34,1
27,98,44,1
80,69,52,1
80,75,39,1
59,91,38,1
52,92,49,1
75,78,46,1
