z1,z2,z3,nondominated
-1861,-1805,-1019,0
-1605,-1107,-1916,0
-1852,-1277,-1947,1
-1546,-1127,-1705,0
-1945,-1922,-1066,1
-1452,-1957,-1386,1
-1025,-1588,-1623,0
-1563,-1199,-1261,0
-1551,-1661,-1598,0
-1057,-1715,-1121,0
-1314,-1262,-1875,0
-1519,-1877,-1608,0
-1137,-1833,-1679,0
-1736,-1016,-1747,0
-1892,-1064,-1110,0
-1889,-1205,-1850,1
-1965,-1854,-1136,1
-1730,-1728,-1790,0
-1343,-1734,-1803,0
-1333,-1179,-1802,0
-1422,-1437,-1424,0
-1362,-1918,-1720,0
-1880,-1866,-1922,1
-1751,-1952,-1903,1
-2000,-1569,-1331,1
-1058,-1232,-1327,0
-1211,-1389,-1165,0
-1636,-1465,-1755,0
-1719,-1217,-1487,0
-1717,-1942,-1125,0
-1763,-1748,-1273,0
-1712,-1581,-1136,0
-1269,-1738,-1043,0
-1224,-1150,-1288,0
-1178,-1251,-1902,0
-1572,-1583,-1366,0
