z1,z2,z3,nondominated
1937,1696,1298,0
1961,1408,1324,0
1176,1117,1309,0
1969,1998,1624,0
1437,1152,1212,0
1983,1260,1207,0
1607,1155,1255,0
1872,1613,1628,0
1590,1995,1818,0
1131,1930,1391,0
1615,1556,1318,0
1278,1428,1058,0
1757,1441,1284,0
1155,1378,1915,0
1183,1481,1740,0
1180,1790,1890,0
1929,1947,1022,0
1344,1759,1991,0
1725,1816,1534,0
1694,1957,1155,0
1696,1575,1464,0
1084,1881,1470,0
1612,1645,1237,0
1139,1650,1217,0
1283,1810,1014,0
1680,1551,1047,0
1481,1280,1203,0
1732,1590,1521,0
1359,1841,1787,0
1779,1001,1527,0
1794,1994,1105,0
1576,1516,1273,0
1653,1895,1322,0
1604,1253,1048,0
1047,1821,1028,0
1954,1503,1594,0
1138,1485,1681,0
1274,1310,1776,0
1679,1958,1197,0
1343,1244,1968,0
1666,1634,1543,0
1934,1933,1656,0
1156,1737,1098,0
1251,1791,1979,0
1740,1754,1168,0
1533,1917,1686,0
1131,1483,1372,0
1424,1951,1747,0
1919,1529,1497,0
1990,1838,1037,0
1921,1500,1045,0
1947,1114,1705,0
1834,1754,1403,0
1581,1648,1523,0
1376,1754,1923,0
1335,1843,1090,0
1881,1940,1961,0
1150,1224,1241,0
1678,1290,1986,0
1069,1472,1470,0
1462,1751,1314,0
1343,1028,1109,0
1233,1809,1427,0
1578,1635,1983,0
1153,1657,1093,0
1667,1455,1009,0
1818,1825,1654,0
1239,1401,1108,0
1214,1523,1175,0
1706,1341,1116,0
1084,1082,1121,0
1589,1722,1226,0
1332,1904,1449,0
1418,1941,1991,0
1036,1779,1995,0
1937,1796,1301,0
1908,1246,1396,0
1590,1258,1067,0
1820,1956,1855,0
1976,1949,1708,0
1161,1510,1881,0
1674,1879,1171,0
1568,1134,1755,0
1272,1780,1838,0
1818,1670,1033,0
1372,1723,1973,0
1323,1286,1864,0
1224,1751,1381,0
1001,1691,1453,0
1640,1254,1726,0
1906,1581,1505,0
1391,1113,1648,0
1975,1427,1554,0
1031,1587,1757,0
1026,1077,1867,0
1133,1279,1879,0
1247,1714,1464,0
1692,1891,1766,0
1138,1924,1829,0
1497,1052,1573,0
152,152,180,0
179,187,191,0
138,139,192,0
125,111,109,1
164,161,136,0
140,122,134,0
200,170,171,0
134,195,119,0
165,172,188,0
173,120,101,1
