z1,z2,z3,nondominated
-28,-551,-747,1
-503,-586,-62,1
-349,-778,-118,1
-61,-852,-475,1
-388,-637,-104,1
-252,-207,-884,1
-41,-511,-783,1
-212,-414,-352,1
-89,-401,-798,1
-557,-337,-156,1
-836,-238,-210,0
-935,-251,-223,1
-205,-236,-767,1
-747,-173,-272,1
-210,-260,-582,1
-892,-349,-133,1
-556,-308,-177,1
-668,-542,-35,1
-571,-323,-161,1
-529,-350,-156,1
-60,-921,-514,1
-62,-588,-502,1
-489,-48,-771,1
-23,-733,-571,0
-227,-992,-272,1
-678,-101,-384,1
-400,-91,-816,1
-319,-739,-138,1
-69,-760,-439,1
-214,-390,-372,1
-52,-852,-498,0
-696,-171,-278,1
-522,-116,-423,1
-671,-104,-379,1
-103,-478,-490,1
-321,-136,-744,1
-698,-374,-104,1
-194,-616,-267,0
-162,-331,-950,1
-445,-135,-451,1
-906,-336,-146,1
-647,-665,-13,1
-228,-477,-288,1
-167,-284,-692,0
-167,-321,-940,1
-524,-43,-850,1
-712,-182,-264,1
-735,-159,-291,1
-87,-587,-442,1
-197,-290,-960,1
-360,-265,-334,1
-420,-164,-421,1
-508,-914,-60,1
-205,-248,-643,1
-618,-649,-20,1
-36,-526,-778,1
-449,-192,-352,1
-723,-13,-618,1
-577,-518,-59,1
-362,-195,-430,1
-308,-794,-147,1
-191,-348,-456,1
-24,-852,-595,1
-132,-331,-812,0
