z1,z2,z3,nondominated
853,224,850,0
186,689,166,1
829,279,883,0
854,111,868,0
29,675,221,1
741,10,736,1
96,887,81,1
897,170,916,0
764,146,697,1
759,117,909,0
331,783,45,0
879,225,826,0
211,872,108,0
699,322,853,0
276,712,247,0
982,14,992,0
321,776,102,0
894,7,830,1
205,782,182,0
39,994,194,1
831,75,975,0
748,202,907,0
794,93,866,0
818,250,929,0
215,890,155,0
785,148,748,0
799,9,964,1
853,143,761,0
181,788,322,0
180,715,44,1
831,296,997,0
997,251,969,0
312,674,277,1
980,3,817,1
165,685,231,0
824,20,707,1
686,256,722,1
853,137,708,0
133,717,26,1
236,937,226,0
107,834,200,0
725,46,723,1
767,251,947,0
781,195,944,0
869,177,839,0
290,763,28,0
893,308,880,0
719,159,786,0
993,129,746,0
997,251,969,0
978,45,772,0
198,961,311,0
672,19,734,1
982,27,778,0
289,721,253,0
161,971,131,0
693,103,907,0
83,932,14,1
108,885,324,0
54,793,112,1
230,752,50,0
981,314,770,0
982,310,863,0
924,47,916,0
1740,1015,1730,0
1167,1997,1178,0
1727,1183,1752,0
1241,1735,1229,0
1092,1706,1312,0
1914,1030,1831,0
1747,1075,1693,0
1213,1873,1149,0
