z1,z2,z3,nondominated
3,9,3,0
9,4,8,0
1,7,3,0
3,10,4,0
1,9,1,0
2,10,1,0
9,2,7,0
2,10,2,0
7,3,9,0
8,4,7,0
4,10,2,0
7,4,8,0
2,10,4,0
4,7,2,0
4,7,4,0
3,8,3,0
2,7,1,0
10,4,7,0
2,8,3,0
10,1,7,1
8,1,8,0
1,8,1,1
4,7,3,0
3,10,4,0
2,8,3,0
10,1,10,0
7,1,10,0
2,7,4,0
7,3,7,1
4,7,3,0
8,4,9,0
10,1,10,0
7,4,9,0
7,3,8,0
4,10,1,0
2,9,2,0
8,2,10,0
8,1,9,0
3,9,3,0
4,9,1,0
2,8,1,0
1,9,4,0
2,8,2,0
1,7,2,1
1,10,2,0
7,3,9,0
7,1,10,0
7,1,10,0
4,9,3,0
8,3,9,0
8,1,8,0
2,7,1,0
7,4,10,0
9,4,9,0
10,1,8,0
10,2,8,0
2,9,3,0
10,2,9,0
2,9,3,0
9,2,7,0
10,2,8,0
9,1,8,0
2,8,4,0
7,3,8,0
13,19,13,0
20,11,20,0
11,18,13,0
13,17,14,0
13,17,14,0
19,12,20,0
12,18,12,0
13,18,13,0
