z1,z2,z3,nondominated
-448,-545,-911,1
-867,-80,-641,1
-163,-483,-958,1
-326,-548,-935,1
-758,-802,-248,1
-920,-581,-321,1
-366,-930,-546,1
-569,-825,-612,1
-944,-509,-129,0
-444,-288,-974,1
-599,-895,-409,1
-326,-500,-953,1
-830,-618,-552,1
-316,-209,-996,1
-909,-439,-556,1
-993,-351,-228,1
-839,-547,-609,1
-148,-828,-717,1
-445,-118,-962,1
-440,-851,-658,1
-959,-485,-180,1
-552,-697,-772,1
-868,-571,-530,1
-105,-820,-715,0
-974,-394,-385,1
-729,-788,-461,1
-363,-968,-436,1
-720,-462,-796,1
-641,-81,-867,1
-900,-623,-220,1
-970,-454,-308,1
-349,-401,-978,1
-629,-71,-872,1
-502,-888,-555,1
-982,-281,-410,1
-610,-905,-313,1
-922,-182,-576,1
-450,-962,-376,1
-539,-591,-853,1
-947,-525,-215,1
-187,-795,-762,1
-430,-784,-745,1
-458,-618,-870,1
-571,-414,-908,1
-537,-809,-660,1
-559,-930,-183,1
-656,-871,-362,1
-773,-606,-653,1
-265,-990,-369,1
-823,-16,-673,1
-735,-821,-217,1
-184,-672,-866,1
-641,-691,-714,1
-445,-796,-727,1
-672,-864,-161,1
-976,-333,-419,1
-801,-729,-78,1
-328,-872,-662,1
-962,-348,-465,1
-488,-509,-913,1
-934,-444,-490,1
-342,-993,-202,1
-132,-882,-636,1
-419,-372,-971,1
