z1,z2,z3,nondominated
1270,1455,1883,0
1313,1192,1049,0
1439,1718,1742,0
1772,1129,1311,0
1544,1184,1651,0
1564,1187,1283,0
1430,1024,1279,0
1728,1322,1304,0
1274,1891,1538,0
1565,1722,1736,0
1945,1357,1069,0
1488,1869,1820,0
1377,1629,1810,0
1528,1369,1973,0
1144,1919,1659,0
1640,1855,1526,0
1102,1995,1256,0
1673,1152,1625,0
1826,1190,1699,0
1041,1438,1687,0
1314,1522,1708,0
1522,1059,1433,0
1961,1696,1368,0
1286,1946,1938,0
1518,1296,1825,0
1120,1126,1499,0
1719,1739,1773,0
1415,1298,1802,0
1000,1726,1179,0
1428,1720,1679,0
1673,1423,1280,0
1053,1893,1642,0
1376,1500,1891,0
1907,1632,1405,0
1028,1182,1672,0
1470,1942,1961,0
1522,1707,1961,0
1253,1243,1480,0
1629,1171,1987,0
1634,1634,1030,0
1921,1598,1203,0
1842,1986,1053,0
1800,1745,1955,0
1879,1901,1566,0
1389,1816,1972,0
1303,1848,1361,0
1138,1081,1099,0
1241,1642,1144,0
1868,1352,1449,0
143,157,166,0
145,167,186,0
109,189,174,0
102,151,148,1
178,145,156,1
144,172,175,0
102,198,118,1
