z1,z2,z3,nondominated
1483,1946,1403,0
1426,1262,1979,0
1603,1424,1888,0
2000,1246,1262,0
1456,1454,1942,0
1559,1502,1885,0
1570,1222,1928,0
1568,1116,1916,0
1949,1491,1122,0
1532,1903,1488,0
1651,1737,1655,0
1463,1959,1129,0
1320,1997,1267,0
1287,1560,1932,0
1994,1260,1342,0
1602,1691,1744,0
1254,1634,1894,0
1949,1500,1356,0
1337,1336,1990,0
1962,1241,1486,0
1833,1663,1479,0
1033,1685,1821,0
1187,1736,1818,0
1207,1944,1532,0
1848,1687,1368,0
1325,1943,1528,0
1623,1895,1162,0
1908,1556,1441,0
1610,1825,1569,0
1257,1559,1934,0
1634,1648,1757,0
1761,1322,1795,0
1349,1895,1619,0
1501,1365,1947,0
1741,1554,1728,0
1244,1999,1284,0
1609,1907,1210,0
1186,1942,1532,0
1565,1899,1045,0
1121,1525,1936,0
1505,1287,1954,0
1082,1708,1820,0
1632,1411,1875,0
1340,1992,1315,0
1381,1986,1308,0
1541,1589,1853,0
1531,1412,1926,0
1156,1591,1911,0
1851,1418,1666,0
173,182,138,1
196,110,145,1
157,170,177,1
127,200,131,1
101,177,175,1
183,143,171,1
125,131,200,1
