z1,z2,z3,nondominated
1087,1433,1900,0
1090,1587,1433,1
1845,1171,1283,1
1577,1035,1606,1
1652,1121,1353,1
1723,1681,1004,1
1625,1018,1642,0
1251,1204,1874,0
1747,1695,1002,1
1436,1271,1266,1
1383,1097,1702,1
1447,1089,1933,0
1273,1729,1171,1
1292,1160,1679,1
1334,1276,1344,1
1441,1088,1581,1
1465,1149,1404,1
1687,1276,1173,1
1196,1367,1420,1
1860,1258,1195,1
1936,1464,1082,0
1146,1864,1320,1
1459,1650,1066,1
1585,1820,1022,1
1465,1768,1057,1
1502,1046,1827,1
1091,1425,1902,1
1543,1155,1343,1
1051,1489,1828,1
1338,1401,1230,1
1057,1762,1464,1
1286,1280,1394,1
1368,1707,1106,1
1733,1534,1032,1
1156,1297,1678,1
1114,1966,1417,0
1273,1551,1207,1
1822,1021,1589,1
1029,1588,1625,1
1441,1240,1296,1
1276,1675,1174,1
1906,1433,1088,1
1175,1380,1442,1
1476,1058,1661,1
1167,1842,1287,0
1166,1803,1282,1
1445,1350,1194,1
1899,1225,1236,0
1057,1479,1659,1
1637,1442,1076,1
1517,1582,1057,1
1789,1360,1110,1
1102,1388,1640,1
1844,1015,1635,1
1242,1204,1835,1
1818,1174,1274,1
1582,1026,1850,1
1739,1108,1363,1
1498,1884,1056,1
1595,1660,1022,1
1357,1957,1146,1
1040,1599,1561,1
1296,1884,1168,0
1208,1232,1755,1
1228,1779,1212,1
1573,1073,1480,1
1494,1396,1140,1
1894,1262,1199,0
1599,1090,1427,1
1533,1079,1493,1
1629,1605,1024,1
1111,1386,1603,1
1362,1914,1130,1
1392,1332,1240,1
1770,1209,1231,1
1673,1219,1226,1
1146,1308,1703,1
1439,1068,1729,1
1229,1607,1230,1
1673,1777,1004,1
1551,1159,1333,1
1122,1935,1384,0
1444,1338,1203,1
1495,1138,1399,1
1447,1178,1371,1
1831,1183,1265,1
1411,1425,1165,1
1791,1004,1684,1
1647,1839,1012,1
1232,1213,1676,1
1039,1595,1569,1
1238,1252,1522,1
1441,1182,1370,1
1073,1427,1769,1
1625,1018,1642,0
1283,1725,1164,1
1822,1146,1312,1
1253,1997,1246,0
1102,1743,1373,1
1852,1471,1061,1
3715,3298,3153,0
3822,3239,3206,0
3329,3309,3314,0
3285,3279,3398,0
3355,3135,3921,0
3792,3070,3436,0
3424,3339,3214,0
3443,3212,3328,0
3286,3280,3394,0
3419,3200,3362,0
