z1,z2,z3,nondominated
-1376,-1447,-1175,1
-1418,-1159,-1430,1
-1449,-1187,-1356,1
-1510,-1052,-1885,1
-1305,-1232,-1439,1
-1374,-1208,-1394,1
-1229,-1698,-1213,1
-1287,-1301,-1367,1
-1887,-1101,-1399,1
-1798,-1020,-1583,1
-1169,-1724,-1276,1
-1863,-1612,-1022,1
-1189,-1527,-1305,1
-1065,-1647,-1463,1
-1614,-1676,-1016,1
-1666,-1052,-1488,1
-1470,-1094,-1518,1
-1515,-1047,-1633,1
-1055,-1492,-1861,1
-1133,-1366,-1564,1
-1136,-1605,-1345,1
-1195,-1308,-1506,1
-1218,-1751,-1221,1
-1294,-1155,-1789,1
-1823,-1666,-1008,1
-1798,-1521,-1037,1
-1545,-1030,-1705,1
-1079,-1485,-1546,1
-1629,-1076,-1444,0
-1108,-1789,-1363,1
-1746,-1737,-1000,1
-1278,-1258,-1437,1
-1368,-1329,-1260,1
-1424,-1503,-1121,1
-1731,-1127,-1332,1
-1764,-1374,-1101,1
-1042,-1615,-1544,1
-1406,-1314,-1246,1
-1372,-1959,-1137,1
-1822,-1213,-1231,1
-1113,-1662,-1364,1
-1190,-1275,-1903,1
-1683,-1254,-1192,1
-1001,-1772,-1721,1
-1914,-1081,-1453,1
-1219,-1220,-1752,1
-1177,-1467,-1357,1
-1359,-1931,-1136,0
-1157,-1684,-1296,1
-1181,-1298,-1938,1
-1698,-1426,-1075,1
-1682,-1003,-1757,1
-1409,-1541,-1115,1
-1405,-1406,-1180,1
-1654,-1006,-1764,1
-1719,-1760,-1001,1
-1692,-1174,-1273,1
-1714,-1411,-1082,1
-1150,-1844,-1310,1
-1034,-1756,-1526,1
-1489,-1723,-1047,1
-1214,-1261,-1939,1
-1120,-1381,-1920,1
-1284,-1190,-1927,1
-1295,-1488,-1215,1
-1395,-1471,-1151,1
-1266,-1443,-1267,1
-1079,-1761,-1415,1
-1818,-1268,-1180,1
-1299,-1856,-1161,1
-1819,-1389,-1096,1
-1133,-1662,-1333,1
-1381,-1908,-1116,1
-1922,-1494,-1066,1
-1167,-1376,-1463,1
-1381,-1300,-1277,1
-1130,-1379,-1950,1
-1169,-1288,-1644,0
-1669,-1007,-1688,1
-1707,-1002,-1721,1
-1065,-1819,-1453,1
