z1,z2,z3,nondominated
198,427,360,1
84,850,421,1
641,585,28,1
153,311,860,0
575,799,23,1
200,295,525,1
721,83,411,1
143,934,352,1
214,387,374,1
284,403,277,1
524,531,70,1
518,345,164,1
360,265,334,1
50,820,494,1
713,21,583,1
82,413,724,1
618,357,127,1
261,976,230,0
512,92,482,1
210,252,604,1
735,376,101,1
52,770,480,1
943,303,181,1
447,95,949,0
5,680,719,1
640,10,789,1
85,405,767,1
126,352,637,1
363,551,141,1
99,957,444,0
571,561,48,1
700,588,20,1
337,167,526,1
470,422,138,1
801,16,610,1
374,720,103,1
108,370,816,1
243,301,431,1
444,671,71,1
440,222,319,1
571,218,254,1
198,790,245,1
125,340,711,1
84,433,881,0
46,512,655,1
62,878,483,0
63,476,634,1
187,702,258,1
306,242,424,1
788,316,141,1
853,141,326,1
233,446,302,1
916,277,194,1
591,264,203,1
153,311,860,0
106,632,387,1
289,193,555,1
367,872,118,1
118,912,382,1
232,771,209,1
461,81,923,0
528,917,54,1
154,470,394,1
376,883,115,0
186,258,733,1
507,470,99,1
166,317,929,0
686,73,435,1
186,754,257,1
24,687,577,1
747,592,18,1
412,697,84,1
445,79,884,1
588,485,69,1
210,286,983,0
633,186,272,1
192,259,841,0
439,163,405,1
861,414,90,1
496,526,82,1
606,347,136,1
291,498,215,1
947,219,260,0
237,915,230,0
232,703,212,1
60,466,810,1
561,268,209,1
312,516,189,1
528,259,229,1
5,683,711,1
525,206,288,1
407,219,349,1
696,4,785,1
572,56,533,1
978,205,289,0
954,168,325,1
118,508,429,1
647,8,750,1
227,554,251,1
399,798,90,1
1161,1520,1349,0
1604,1245,1216,0
1929,1133,1365,0
1644,1645,1016,0
1253,1388,1323,0
1608,1464,1073,0
1206,1396,1376,0
1088,1454,1938,0
1426,1498,1124,0
1403,1102,1892,0
