z1,z2,z3,nondominated
10,4,5,0
1,7,8,0
6,2,9,1
7,9,4,0
8,5,8,0
2,9,6,0
7,6,8,0
8,8,5,0
5,9,6,0
3,7,9,0
7,4,9,0
3,7,9,0
5,10,2,0
5,10,4,0
5,8,7,1
7,8,1,1
5,8,8,0
6,4,9,0
2,9,7,0
5,9,6,0
2,10,4,1
7,9,3,0
8,3,8,0
6,8,8,0
6,9,5,0
9,7,3,0
2,6,9,1
7,9,3,0
7,8,7,0
9,6,3,1
5,3,10,0
3,9,7,0
8,2,7,0
10,3,6,0
8,1,8,0
7,7,7,0
1,8,8,0
6,9,6,0
6,5,9,0
1,7,8,0
10,3,5,0
5,8,8,0
3,7,9,0
6,9,2,1
10,4,5,0
6,9,3,0
3,4,10,0
3,3,10,1
9,2,7,0
2,8,8,0
4,9,6,0
7,8,6,0
5,10,4,0
3,9,7,0
3,10,4,0
7,9,3,0
3,7,9,0
9,6,5,0
9,2,6,1
8,8,5,0
7,4,9,0
2,8,8,0
8,6,7,0
3,9,7,0
4,8,8,0
8,2,7,0
9,3,7,0
3,6,10,0
5,10,2,0
8,8,5,0
6,5,9,0
5,10,5,0
9,2,7,0
6,9,4,0
9,7,2,0
10,3,5,0
9,7,2,0
9,6,6,0
7,4,9,0
8,6,7,0
10,3,5,0
10,5,4,1
8,3,8,0
9,6,5,0
6,6,9,0
8,1,8,0
6,4,9,0
9,7,3,0
2,5,10,0
4,9,7,0
5,10,2,0
2,5,10,0
2,9,6,0
7,6,8,0
7,4,9,0
7,7,7,0
3,5,10,0
4,5,10,0
10,5,5,0
3,6,9,0
11,17,18,0
16,20,13,0
17,19,13,0
13,17,19,0
17,18,16,0
14,17,19,0
19,17,12,0
12,15,20,0
13,17,19,0
14,20,16,0
