z1,z2,z3,node,time,depth
-12662.0,-18084.0,-17054.0,1,0.053555965423583984,1
-13272.0,-17773.0,-17154.0,1,0.053565025329589844,1
-12723.0,-18594.0,-16419.0,1,0.0535731315612793,1
-16187.0,-13172.0,-18823.0,1,0.053582191467285156,1
-15014.0,-13795.0,-19324.0,1,0.05359005928039551,1
-14541.0,-14204.0,-19342.0,1,0.05359816551208496,1
-12610.0,-16306.0,-18618.0,1,0.05360698699951172,1
-12778.0,-16700.0,-18306.0,1,0.05361509323120117,1
-13054.0,-15909.0,-18925.0,1,0.053623199462890625,1
-17837.0,-18044.0,-12297.0,1,0.05363202095031738,1
-18687.0,-12087.0,-17454.0,1,0.053640127182006836,1
-17085.0,-18412.0,-12856.0,1,0.053649187088012695,1
-17234.0,-17576.0,-13711.0,1,0.05365705490112305,1
-19678.0,-14587.0,-14118.0,1,0.0536651611328125,1
-13292.0,-19124.0,-15372.0,1,0.05367398262023926,1
-13388.0,-16389.0,-18406.0,1,0.05368208885192871,1
-14248.0,-14674.0,-19210.0,1,0.05369114875793457,1
-14292.0,-15966.0,-18198.0,1,0.05369901657104492,1
-16177.0,-13489.0,-18796.0,1,0.053707122802734375,1
-17350.0,-12866.0,-18295.0,1,0.053716182708740234,1
-16230.0,-13970.0,-18380.0,1,0.053724050521850586,1
-13835.0,-14622.0,-19270.0,1,0.05373215675354004,1
-13822.0,-14923.0,-19207.0,1,0.05374002456665039,1
-17815.0,-18123.0,-11674.0,1,0.05374908447265625,1
-16620.0,-18766.0,-12777.0,1,0.0537571907043457,1
-15840.0,-19277.0,-12421.0,1,0.053765058517456055,1
-19725.0,-13618.0,-14771.0,1,0.05377316474914551,1
-19630.0,-12332.0,-15899.0,1,0.05378103256225586,1
-19066.0,-12087.0,-16968.0,1,0.05379009246826172,1
-18569.0,-12380.0,-17459.0,1,0.05379819869995117,1
-19721.0,-13799.0,-14948.0,1,0.05380606651306152,1
-18894.0,-17317.0,-12027.0,1,0.05381417274475098,1
-19311.0,-16428.0,-12367.0,1,0.053822994232177734,1
-14251.0,-18340.0,-15701.0,1,0.05383110046386719,1
-13658.0,-19560.0,-14201.0,1,0.05383896827697754,1
-13722.0,-19505.0,-14372.0,1,0.05384707450866699,1
-13671.0,-18696.0,-15704.0,1,0.05385613441467285,1
-13736.0,-19342.0,-14698.0,1,0.0538640022277832,1
-17537.0,-13733.0,-17386.0,1,0.053872108459472656,1
-13852.0,-17417.0,-17151.0,1,0.05387997627258301,1
-14176.0,-17350.0,-16946.0,1,0.05388903617858887,1
-14268.0,-19781.0,-13472.0,1,0.05389714241027832,1
-14797.0,-19423.0,-13723.0,1,0.05390501022338867,1
-15980.0,-19052.0,-12943.0,1,0.05391407012939453,1
-19052.0,-13856.0,-15738.0,1,0.053922176361083984,1
-19030.0,-16447.0,-12938.0,1,0.053930044174194336,1
-18313.0,-15881.0,-14423.0,1,0.053939104080200195,1
-17279.0,-16871.0,-14487.0,1,0.05395102500915527,1
-14828.0,-18213.0,-15328.0,1,0.05395913124084473,1
-15262.0,-19069.0,-13802.0,1,0.053968191146850586,1
-14575.0,-18273.0,-15496.0,1,0.05397605895996094,1
-18644.0,-12645.0,-17195.0,1,0.05398416519165039,1
-18831.0,-13512.0,-16286.0,1,0.05399203300476074,1
-19115.0,-12656.0,-16632.0,1,0.054000139236450195,1
-15202.0,-15748.0,-17699.0,1,0.05400800704956055,1
-17758.0,-14077.0,-16838.0,1,0.054017066955566406,1
-15540.0,-16312.0,-16804.0,1,0.05402517318725586,1
-14873.0,-17508.0,-16104.0,1,0.05403304100036621,1
-14429.0,-17290.0,-16778.0,1,0.054041147232055664,1
-19336.0,-13000.0,-16084.0,1,0.05404996871948242,1
-19040.0,-12391.0,-16896.0,1,0.054058074951171875,1
-19531.0,-13002.0,-15756.0,1,0.054067134857177734,1
-19261.0,-12735.0,-16348.0,1,0.054075002670288086,1
-14754.0,-14042.0,-19013.0,2,0.13154101371765137,2
-15348.0,-13424.0,-19018.0,2,0.13154911994934082,2
-13834.0,-14995.0,-18856.0,2,0.13155817985534668,2
-13115.0,-15833.0,-18686.0,2,0.13156604766845703,2
-15711.0,-13126.0,-18934.0,2,0.1315901279449463,2
-17528.0,-11979.0,-18141.0,2,0.13159918785095215,2
