z1,z2,z3,nondominated
-1782,-1216,-1984,1
-1177,-1999,-1195,1
-1746,-1249,-1864,0
-1840,-1178,-1678,0
-1118,-1674,-1076,0
-1684,-1265,-1691,0
-1789,-1242,-1901,0
-1070,-1731,-1072,0
-1877,-1203,-1870,0
-1000,-1954,-1043,0
-1788,-1250,-1722,0
-1324,-1933,-1063,1
-1669,-1027,-1913,0
-1836,-1288,-1874,0
-1973,-1126,-1749,0
-1220,-1764,-1179,0
-1686,-1031,-1867,0
-1205,-1907,-1055,0
-1875,-1215,-1767,0
-1828,-1235,-1870,0
-1293,-1725,-1184,0
-1923,-1070,-1831,0
-1258,-1834,-1093,0
-1935,-1023,-1686,0
-1332,-1809,-1099,1
-1045,-1979,-1192,0
-1054,-1698,-1200,0
-1018,-1971,-1172,0
-1028,-1694,-1043,0
-1935,-1036,-1666,0
-1706,-1123,-1752,0
-1932,-1191,-1895,0
-1162,-1735,-1037,0
-1722,-1298,-1940,1
-1803,-1160,-1869,0
-1697,-1239,-1713,0
-1758,-1171,-1957,0
-1981,-1297,-1980,1
-1757,-1149,-1820,0
-1285,-1726,-1240,0
-1299,-1891,-1295,1
-1692,-1234,-1751,0
-1130,-1834,-1265,0
-1919,-1304,-1705,0
-1244,-1922,-1185,0
-1981,-1280,-1954,0
-1303,-1950,-1260,1
-1963,-1308,-1843,1
-1908,-1129,-1926,0
-1042,-1764,-1297,0
-1802,-1085,-1828,0
-1700,-1286,-1824,0
-1102,-1923,-1311,1
-1925,-1296,-1809,0
-1973,-1050,-1871,0
-1195,-1996,-1293,1
-1981,-1135,-1951,0
-1965,-1163,-1921,0
-1672,-1136,-1851,0
-1878,-1184,-1803,0
-1832,-1052,-1954,0
-1802,-1197,-1909,0
-1861,-1189,-1918,0
-1036,-1678,-1175,0
