z1,z2,z3,nondominated
172,879,233,0
750,117,785,0
744,93,831,0
8,810,33,1
899,118,768,0
990,262,836,0
24,856,143,0
997,46,829,0
729,54,775,0
812,332,671,1
942,140,930,0
713,151,717,0
60,914,138,0
794,170,970,0
311,1000,40,0
704,137,932,0
685,40,696,1
854,263,988,0
76,911,213,0
119,737,162,0
191,708,184,1
777,173,792,0
820,122,792,0
228,923,79,0
789,316,920,0
720,79,754,0
256,861,19,0
134,944,272,0
318,950,266,0
71,882,331,0
799,252,882,0
324,937,109,0
273,762,134,0
243,893,87,0
811,222,757,0
733,228,983,0
200,886,221,0
80,820,252,0
190,987,236,0
825,194,919,0
256,861,19,0
246,982,34,0
87,890,196,0
937,113,966,0
771,77,715,0
188,779,328,0
295,863,108,0
766,320,982,0
785,252,721,0
836,240,679,1
729,246,886,0
218,766,19,1
205,766,278,0
206,923,3,1
141,870,252,0
75,756,217,1
668,23,828,1
233,765,110,0
935,100,991,0
183,721,169,1
668,283,763,1
171,958,85,0
873,208,915,0
752,55,783,0
282,806,57,0
958,18,719,1
980,86,927,0
68,990,192,0
989,279,797,0
866,284,868,0
305,677,60,1
121,861,277,0
237,742,99,0
81,730,37,1
749,11,856,1
107,880,144,0
167,814,259,0
808,140,961,0
176,787,50,0
262,864,26,0
817,283,862,0
737,271,861,0
211,806,311,0
190,909,198,0
907,124,892,0
945,189,788,0
38,868,226,0
255,767,326,0
246,883,148,0
835,306,986,0
833,147,713,0
995,57,868,0
328,755,183,0
981,38,979,0
97,790,19,1
896,278,921,0
699,251,913,0
29,943,168,0
746,113,788,0
47,993,124,0
1731,1137,1899,0
1090,1714,1027,0
1952,1024,1859,0
1210,1946,1204,0
1153,1696,1075,0
1199,1760,1232,0
1809,1163,1853,0
1311,1941,1210,0
1090,1715,1224,0
1719,1290,1761,0
