z1,z2,z3,nondominated
-18,-973,-21,0
-859,-324,-709,0
-781,-129,-910,0
-777,-179,-828,0
-825,-334,-849,1
-254,-765,-18,0
-39,-809,-217,0
-837,-214,-821,0
-961,-203,-861,1
-228,-923,-79,0
-673,-227,-889,0
-863,-236,-821,1
-876,-334,-753,1
-894,-196,-809,0
-141,-933,-25,0
-151,-947,-55,0
-206,-795,-27,0
-145,-754,-268,0
-56,-807,-102,0
-798,-247,-993,1
-675,-32,-922,0
-735,-91,-833,0
-8,-861,-13,0
-123,-699,-195,0
-311,-877,-189,1
-302,-804,-199,1
-283,-875,-262,0
-65,-833,-84,0
-4,-721,-255,0
-145,-984,-100,0
-275,-989,-144,1
-729,-155,-682,0
-300,-748,-66,0
-259,-761,-121,0
-180,-860,-105,0
-30,-866,-104,0
-236,-984,-312,1
-195,-903,-10,0
-251,-875,-3,0
-978,-45,-772,0
-110,-884,-205,0
-904,-94,-792,0
-947,-18,-688,0
-887,-140,-892,0
-258,-827,-99,0
-117,-991,-104,1
-166,-950,-168,0
-118,-955,-168,0
-677,-230,-972,0
-990,-102,-688,0
-144,-706,-64,0
-696,-272,-790,0
-857,-75,-914,0
-683,-18,-988,0
-37,-887,-35,0
-222,-862,-98,0
-742,-141,-847,0
-912,-7,-872,0
-968,-45,-949,0
-75,-703,-170,0
-871,-296,-796,1
-149,-846,-4,0
-132,-786,-310,0
-26,-854,-246,0
-211,-745,-219,0
-853,-332,-844,1
-152,-823,-229,0
-968,-126,-716,0
-717,-96,-890,0
-934,-200,-777,0
-14,-901,-185,0
-996,-277,-788,1
-751,-25,-888,0
-947,-73,-987,1
-244,-845,-302,0
-999,-199,-815,1
-296,-945,-194,1
-945,-45,-957,0
-328,-784,-226,1
-326,-708,-296,1
-857,-89,-961,1
-100,-855,-216,0
-29,-950,-280,0
-238,-936,-212,1
-709,-268,-749,0
-993,-202,-958,1
-64,-678,-22,0
-145,-777,-76,0
-299,-916,-328,1
-850,-234,-823,0
-39,-809,-217,0
-870,-120,-675,0
-793,-243,-695,0
-716,-27,-790,0
-77,-756,-17,0
-78,-844,-108,0
-23,-983,-11,0
-818,-250,-929,1
-85,-919,-196,0
-912,-98,-817,0
