z1,z2,z3,nondominated
-499,-708,-790,1
-945,-531,-233,0
-538,-908,-469,1
-340,-299,-993,1
-304,-490,-959,1
-475,-960,-341,1
-318,-974,-435,1
-262,-911,-604,1
-573,-64,-901,0
-795,-199,-763,1
-361,-989,-185,0
-868,-435,-633,1
-290,-533,-944,1
-589,-246,-919,1
-745,-258,-814,1
-758,-791,-136,1
-611,-858,-501,1
-109,-452,-959,0
-484,-319,-959,1
-778,-105,-763,0
-402,-250,-985,1
-621,-835,-538,1
-694,-219,-854,1
-401,-345,-979,1
-888,-403,-614,1
-93,-912,-565,1
-322,-325,-993,1
-693,-777,-549,1
-356,-829,-716,1
-793,-756,-142,0
-982,-281,-410,1
-602,-768,-663,1
-459,-287,-970,1
-725,-149,-822,1
-472,-853,-638,1
-952,-140,-491,1
-331,-677,-862,1
-539,-864,-570,1
-177,-344,-991,1
-205,-931,-561,1
-657,-880,-235,1
-857,-668,-391,1
-445,-846,-663,1
-721,-349,-826,1
-415,-896,-593,1
-914,-595,-189,1
-419,-902,-581,1
-785,-662,-579,1
-633,-843,-506,1
-452,-611,-876,1
-603,-890,-82,0
-215,-767,-792,1
-405,-711,-822,1
-546,-913,-441,1
-947,-127,-498,1
-197,-615,-903,1
-799,-758,-194,1
-110,-639,-876,0
-675,-566,-782,1
-442,-466,-943,1
-109,-904,-590,0
-621,-900,-299,1
-478,-707,-800,1
-757,-209,-802,1
-42,-653,-847,0
-633,-548,-823,1
-862,-658,-401,1
-955,-459,-102,1
-364,-991,-235,1
-738,-788,-64,0
-363,-968,-436,1
-211,-993,-342,1
-987,-286,-385,1
-259,-448,-974,1
-571,-379,-916,1
-138,-941,-519,1
-334,-655,-876,1
-945,-531,-233,0
-917,-588,-193,1
-189,-648,-883,1
-514,-820,-661,1
