z1,z2,z3,nondominated
1161,1510,1881,0
1394,1524,1088,0
1885,1421,1730,0
1718,1617,1101,0
1043,1270,1825,0
1971,1677,1616,0
1590,1258,1067,0
1724,1001,1878,0
1318,1303,1483,0
1992,1461,1423,0
1453,1811,1926,0
1609,1677,1458,0
1542,1221,1969,0
1473,1123,1466,0
1175,1193,1787,0
1039,1062,1622,0
1756,1447,1010,0
1469,1761,1862,0
1452,1174,1765,0
1434,1554,1670,0
1019,1095,1116,0
1775,1325,1168,0
1656,1271,1035,0
1425,1295,1402,0
1470,1009,1694,0
1724,1977,1254,0
1761,1902,1994,0
1870,1992,1354,0
1327,1354,1132,0
1543,1690,1295,0
1083,1905,1017,0
1810,1323,1737,0
1017,1528,1547,0
1516,1381,1783,0
1039,1709,1227,0
1151,1457,1843,0
1476,1984,1383,0
1898,1009,1222,0
1211,1314,1594,0
1837,1644,1170,0
1287,1788,1237,0
1706,1279,1541,0
1060,1736,1857,0
1688,1419,1300,0
1213,1059,1305,0
1185,1841,1079,0
1262,1568,1832,0
1829,1044,1096,0
1152,1031,1007,0
195,107,199,0
145,129,199,1
178,195,160,0
164,163,153,0
152,104,132,1
195,156,122,1
114,154,143,1
