z1,z2,z3,nondominated
1042,1741,1074,0
1898,1257,1910,0
1312,1962,1300,0
1698,1233,1835,0
1688,1069,1900,0
1860,1020,1721,0
1768,1221,1675,0
1796,1105,1906,0
1150,1761,1122,0
1846,1159,1826,0
1699,1190,1678,0
1764,1287,1885,0
1676,1060,1710,0
1890,1237,1730,0
1232,1998,1019,0
1910,1192,1737,0
1256,1877,1259,0
1955,1294,1934,0
1748,1173,1925,0
1308,1975,1080,0
1779,1181,1774,0
1069,1838,1230,0
1147,1857,1204,0
1810,1147,1917,0
1848,1234,1709,0
1086,1748,1023,0
1124,1839,1143,0
1296,1884,1306,0
1137,1933,1097,0
1327,1678,1166,0
1109,1725,1026,0
1948,1184,1907,0
1167,1923,1010,0
1331,1998,1191,0
1033,1964,1228,0
1255,1706,1098,0
1111,1952,1221,0
1953,1257,1886,0
1732,1047,1748,0
1784,1272,1967,0
1717,1326,1693,0
1294,1864,1133,0
1026,1724,1171,0
1148,1735,1242,0
1731,1026,1819,0
1212,1798,1116,0
1215,1697,1305,0
1782,1239,1832,0
1121,1869,1283,0
1927,1226,1899,0
1832,1331,1715,0
1037,1792,1242,0
1705,1064,1922,0
1309,1902,1150,0
1094,1817,1290,0
1857,1246,1972,0
1676,1293,1950,0
1055,1711,1091,0
1135,1830,1297,0
1801,1054,1866,0
1908,1225,1847,0
1701,1160,1859,0
1717,1149,1812,0
1317,1961,1286,0
174,110,168,1
179,131,173,0
189,129,187,0
108,196,103,1
196,120,195,0
102,192,106,1
125,174,101,1
200,116,197,0
