z1,z2,z3,nondominated
412,567,911,0
801,106,738,0
604,181,908,0
856,616,499,0
216,589,918,0
704,686,659,0
646,887,233,0
292,254,999,0
930,542,372,0
218,522,948,0
586,781,660,0
837,703,366,0
75,895,591,0
263,784,777,0
339,994,209,0
264,714,840,0
478,898,553,0
668,283,872,0
547,430,915,0
684,831,443,0
517,446,923,0
851,644,468,0
755,779,83,0
547,273,938,0
837,536,619,0
143,842,698,0
995,245,333,0
758,562,705,0
383,556,922,0
651,825,518,0
203,688,857,0
688,263,859,0
181,977,423,0
719,815,405,0
844,549,598,0
976,309,429,0
53,664,844,0
590,523,861,0
845,647,476,0
859,665,108,0
468,836,665,0
895,619,356,0
350,247,993,0
44,832,676,0
967,466,209,0
328,995,290,0
739,288,818,0
327,939,536,0
799,692,508,0
598,738,701,0
274,327,996,0
761,790,351,0
253,928,572,0
265,997,312,0
603,892,413,0
874,397,641,0
341,702,842,0
978,139,394,0
398,982,324,0
325,898,621,0
718,136,825,0
256,997,312,0
772,789,250,0
859,689,262,0
35,56,94,1
71,85,25,1
59,42,91,1
54,25,95,1
86,4,64,1
76,80,34,1
50,96,17,1
81,70,3,1
