z1,z2,z3,nondominated
-393,-142,-499,1
-527,-734,-35,1
-903,-297,-174,1
-175,-538,-319,1
-822,-527,-39,1
-7,-734,-656,1
-19,-789,-592,1
-47,-509,-844,1
-404,-123,-530,1
-216,-261,-558,1
-145,-755,-308,1
-15,-611,-788,1
-120,-554,-396,1
-904,-407,-102,1
-431,-310,-235,1
-480,-764,-51,1
-211,-260,-576,1
-792,-599,-18,1
-855,-369,-114,1
-370,-252,-339,1
-162,-708,-288,0
-373,-551,-134,1
-921,-296,-179,1
-321,-140,-685,1
-469,-389,-157,1
-667,-189,-261,1
-525,-775,-36,1
-876,-145,-328,1
-345,-232,-391,1
-26,-625,-603,1
-286,-721,-163,1
-65,-560,-515,1
-65,-529,-544,1
-12,-805,-635,1
-447,-420,-150,1
-96,-909,-421,1
-122,-491,-434,1
-163,-891,-307,1
-599,-350,-135,1
-45,-499,-783,0
