z1,z2,z3,nondominated
-631,-52,-520,0
-543,-166,-964,0
-430,-24,-567,0
-622,-856,-976,1
-623,-862,-638,0
-11,-752,-130,0
-615,-152,-727,0
-15,-245,-648,0
-561,-342,-699,0
-820,-757,-29,0
-822,-568,-582,0
-434,-429,-569,0
-105,-444,-999,1
-227,-63,-956,0
-96,-994,-574,1
-45,-694,-38,0
-276,-24,-163,0
-410,-106,-851,0
-885,-757,-862,1
-862,-915,-337,0
-834,-474,-854,0
-428,-222,-662,0
-974,-224,-187,0
-611,-648,-687,0
-124,-489,-721,0
-912,-96,-847,0
-227,-202,-54,0
-178,-536,-45,0
-947,-131,-617,0
-673,-678,-173,0
-570,-209,-482,0
-618,-238,-639,0
-932,-328,-979,1
-284,-410,-582,0
-715,-397,-663,0
-823,-446,-373,0
-403,-742,-324,0
-439,-661,-62,0
-131,-367,-603,0
-542,-194,-619,0
-108,-496,-628,0
-658,-686,-270,0
-643,-41,-426,0
-188,-865,-375,0
-781,-354,-785,0
-458,-839,-433,0
-714,-445,-198,0
-123,-474,-162,0
-684,-292,-80,0
-740,-728,-65,0
-968,-338,-696,0
-761,-802,-313,0
-233,-826,-833,0
-889,-382,-878,1
-684,-930,-488,0
-625,-101,-64,0
-619,-500,-126,0
-86,-209,-47,0
-270,-773,-264,0
-291,-433,-695,0
-416,-43,-400,0
-522,-951,-96,0
-611,-181,-558,0
-243,-627,-271,0
-520,-682,-283,0
-202,-816,-709,0
-719,-69,-566,0
-280,-250,-886,0
-727,-239,-890,0
-492,-561,-370,0
-224,-704,-110,0
-150,-830,-143,0
-750,-887,-825,1
-138,-412,-589,0
-445,-412,-55,0
-186,-415,-1,0
-228,-449,-171,0
-987,-991,-804,1
-216,-712,-830,0
-978,-156,-211,0
-897,-550,-723,0
-982,-288,-38,0
-719,-427,-540,0
-757,-610,-58,0
-343,-932,-81,0
-69,-973,-809,1
-265,-980,-167,0
-120,-531,-590,0
-423,-265,-575,0
-148,-726,-294,0
-849,-624,-643,0
-901,-254,-539,0
-311,-585,-178,0
-108,-552,-346,0
-257,-325,-806,0
-665,-857,-678,0
-97,-268,-165,0
-62,-518,-40,0
-578,-159,-198,0
-665,-886,-372,0
-700,-543,-811,0
-817,-314,-776,0
-810,-83,-734,0
-523,-683,-89,0
-300,-554,-860,0
-656,-897,-739,0
-542,-551,-550,0
-919,-173,-862,0
-841,-191,-27,0
-611,-648,-687,0
-470,-940,-276,0
-525,-906,-831,1
-735,-974,-500,0
-992,-424,-503,1
-205,-680,-785,0
-927,-231,-850,0
-583,-440,-735,0
-692,-398,-999,1
-751,-564,-395,0
-304,-274,-932,0
-982,-331,-251,0
