z1,z2,z3,nondominated
1284,1409,1272,1
1145,1366,1973,0
1489,1088,1514,1
1365,1118,1870,1
1293,1380,1284,1
1390,1620,1105,1
1052,1759,1476,1
1921,1099,1419,0
1324,1188,1494,1
1568,1717,1023,1
1032,1629,1570,1
1239,1487,1268,1
1687,1276,1173,1
1090,1576,1439,1
1016,1692,1608,1
1024,1585,1661,1
1129,1595,1359,1
1155,1489,1375,1
1522,1035,1756,1
1353,1482,1173,1
1540,1614,1043,1
1806,1559,1027,1
1094,1865,1405,0
1951,1460,1088,0
1792,1192,1250,1
1455,1089,1946,1
1133,1803,1327,1
1122,1340,1726,1
1111,1370,1653,1
1176,1627,1283,1
1564,1029,1841,1
1339,1132,1858,1
1511,1301,1198,1
1514,1043,1666,1
1145,1405,1473,1
1106,1918,1405,0
1632,1155,1309,1
1436,1671,1074,1
1151,1569,1336,1
1397,1788,1089,1
1603,1258,1204,1
1038,1753,1515,1
1305,1927,1173,1
1159,1944,1331,0
1805,1356,1114,1
1857,1032,1562,0
1321,1682,1139,1
1849,1400,1094,1
1199,1774,1242,1
1607,1197,1263,1
1348,1149,1949,0
1839,1066,1455,1
1680,1690,1006,1
1013,1645,1842,1
1094,1865,1405,0
1805,1602,1017,1
1814,1086,1407,1
1320,1184,1989,1
1827,1032,1547,1
1272,1851,1181,1
1435,1404,1164,1
1002,1691,1761,1
1747,1419,1077,1
1502,1234,1265,1
3438,3073,3665,0
3541,3200,3285,0
3431,3381,3180,0
3271,3205,3560,0
3347,3129,3630,0
3650,3711,3008,0
3284,3409,3272,0
3530,3559,3059,0
