z1,z2,z3,nondominated
6,2,6,0
4,4,3,0
8,2,5,0
4,4,3,0
8,1,8,0
6,4,3,0
3,3,10,0
2,4,7,0
7,2,5,0
1,7,8,0
3,4,5,1
1,7,8,0
2,5,6,0
4,5,3,0
4,4,3,0
6,4,2,1
4,5,3,0
3,7,3,0
9,1,6,0
3,9,3,0
9,5,2,0
2,8,4,0
8,3,3,0
5,2,9,0
9,4,2,0
4,10,3,0
7,8,1,0
4,6,3,0
5,5,2,0
5,2,5,0
9,2,5,0
1,9,6,0
1,8,7,0
9,4,2,0
2,9,5,0
4,2,6,0
5,7,2,0
1,7,8,0
3,3,9,0
1,8,7,0
8,5,2,0
2,8,4,0
8,1,7,0
9,2,5,0
7,4,2,0
4,3,9,0
8,6,1,0
3,3,9,0
4,4,4,0
2,7,4,0
9,2,5,0
2,7,4,0
3,3,10,0
4,10,3,0
4,2,7,0
6,4,3,0
3,3,6,0
2,4,9,0
7,2,4,1
10,4,2,0
4,5,3,0
3,3,6,0
3,3,7,0
5,2,9,0
6,2,6,0
6,5,2,0
4,6,3,0
4,8,2,1
7,1,6,0
1,8,6,0
1,7,7,0
9,1,6,0
7,4,2,0
9,3,3,0
3,10,4,0
3,8,3,0
3,8,3,0
2,5,9,0
5,2,7,0
3,3,7,0
3,8,3,0
3,7,3,0
3,6,3,0
7,5,2,0
8,3,3,0
1,7,8,0
5,3,4,0
4,3,6,0
9,1,6,0
10,5,2,0
6,6,1,1
5,5,2,0
4,2,6,0
9,6,1,0
6,1,8,0
5,7,2,0
4,10,3,0
1,6,6,0
3,3,10,0
3,3,7,0
5,3,4,0
5,2,6,0
1,6,6,0
4,6,3,0
2,4,7,0
3,9,3,0
6,1,8,0
4,2,5,1
4,2,9,0
5,9,2,0
4,3,6,0
4,9,2,0
1,6,8,0
6,1,6,1
6,1,9,0
9,4,2,0
1,5,8,1
9,6,1,0
6,5,2,0
5,5,2,0
2,6,5,0
2,4,6,0
2,4,7,0
2,5,9,0
5,2,6,0
2,4,6,0
4,3,6,0
7,1,6,0
10,4,2,0
7,1,7,0
2,6,5,0
8,4,2,0
3,6,3,0
5,5,3,0
2,5,8,0
2,5,5,1
2,9,5,0
3,9,4,0
3,7,3,0
1,9,6,0
9,6,1,0
8,2,5,0
6,8,1,0
7,4,2,0
11,16,16,0
12,18,14,0
11,18,16,0
16,12,15,0
12,18,14,0
18,17,11,0
14,19,12,0
12,19,15,0
11,17,16,0
15,12,16,0
18,11,17,0
12,15,16,0
