z1,z2,z3,nondominated
-679,-838,-67,1
-285,-707,-844,1
-562,-543,-866,1
-547,-918,-420,1
-53,-584,-892,1
-393,-986,-238,1
-956,-471,-377,1
-952,-140,-491,1
-174,-529,-942,1
-508,-846,-626,1
-147,-699,-842,0
-157,-662,-870,1
-758,-791,-136,1
-735,-823,-252,1
-329,-727,-824,1
-516,-948,-317,1
-867,-643,-87,1
-442,-908,-555,1
-562,-681,-780,1
-244,-960,-492,1
-900,-119,-601,0
-984,-246,-406,1
-817,-735,-328,0
-419,-844,-676,1
-970,-458,-212,1
-402,-979,-162,1
-133,-650,-874,1
-339,-332,-990,1
-959,-109,-450,0
-233,-774,-787,1
-179,-971,-443,1
-645,-559,-808,1
-41,-573,-894,0
-964,-366,-450,1
-889,-404,-612,1
-201,-576,-924,1
-603,-597,-814,1
-405,-353,-977,1
-740,-810,-156,1
-633,-867,-439,1
-459,-970,-268,1
-582,-923,-245,1
-492,-764,-741,1
-907,-175,-604,1
-671,-553,-793,1
-870,-291,-671,1
-76,-925,-527,1
-580,-405,-906,1
-922,-438,-525,1
-817,-735,-328,0
-844,-681,-407,1
-546,-922,-402,1
-617,-684,-740,1
-968,-140,-436,1
-660,-200,-876,1
-843,-199,-707,1
-812,-745,-207,1
-791,-61,-734,1
-442,-356,-967,1
-696,-366,-842,1
-791,-745,-410,1
-335,-983,-386,1
-932,-297,-560,1
-461,-530,-913,1
