z1,z2,z3,nondominated
952,454,418,1
134,508,945,0
357,989,323,1
584,134,912,0
616,734,692,1
533,925,415,0
638,706,703,1
544,760,715,1
100,469,951,1
795,343,757,1
421,979,295,1
210,456,970,1
788,757,378,1
380,741,802,1
775,770,123,1
714,448,806,1
528,428,924,1
460,967,182,1
316,823,730,1
729,225,827,1
596,274,915,0
887,635,156,1
777,184,780,1
608,909,284,0
308,734,820,1
375,894,615,1
958,118,459,1
843,214,708,1
684,233,862,1
544,353,933,1
582,916,154,1
113,950,484,1
530,919,58,1
290,617,903,1
975,247,441,1
811,637,565,1
810,718,426,1
238,555,935,1
718,230,836,0
300,998,243,1
103,868,648,1
547,933,338,0
922,583,271,1
111,799,742,1
98,878,631,1
904,447,561,1
691,612,738,1
716,189,835,1
954,509,273,1
607,876,42,1
572,102,911,1
961,289,487,0
62,652,855,1
345,915,585,1
635,890,320,0
241,968,467,1
991,214,361,1
440,851,658,1
869,184,669,1
466,968,219,0
373,824,717,1
118,499,945,1
793,756,142,1
873,31,606,1
852,692,322,1
259,999,286,1
720,462,796,1
601,912,283,1
633,548,823,1
149,878,648,0
944,133,510,1
681,406,844,1
984,246,406,1
888,594,443,1
551,922,107,0
542,629,828,1
584,418,901,1
174,988,361,1
212,926,573,1
467,968,240,0
739,779,462,1
453,962,373,1
604,873,473,1
824,260,733,1
858,632,469,1
806,738,123,1
716,215,837,0
884,557,509,1
713,300,839,1
670,466,833,1
475,372,955,1
244,404,984,1
603,892,413,1
895,604,398,1
161,426,974,1
279,993,349,1
315,997,235,1
356,702,840,1
842,254,711,1
759,797,314,1
1715,1831,1346,0
1651,1175,1879,0
1114,1962,1443,0
1253,1668,1873,0
1610,1895,1383,0
1594,1699,1743,0
1997,1315,1266,0
1647,1567,1803,0
1566,1840,1589,0
1375,1657,1868,0
