z1,z2,z3,nondominated
61,768,759,0
735,481,774,0
827,13,666,1
105,820,715,0
565,602,833,0
827,643,524,0
494,892,552,0
885,623,395,0
192,688,856,0
590,164,913,0
883,159,642,0
857,583,538,0
815,13,682,1
93,654,862,0
941,543,252,0
355,620,895,0
893,317,631,0
294,940,542,0
875,659,186,0
134,852,683,0
326,234,996,0
438,556,909,0
552,82,915,0
899,216,626,0
682,839,423,0
110,675,852,0
756,235,804,0
173,807,747,0
759,536,721,0
413,785,751,0
899,616,163,0
533,321,941,0
973,412,367,0
486,868,604,0
911,604,288,0
855,134,679,0
290,617,903,0
837,703,366,0
831,725,261,0
498,903,525,0
341,552,931,0
130,947,499,0
886,159,637,0
844,216,707,0
484,319,959,0
415,662,855,0
878,315,655,0
733,619,691,0
732,41,786,0
134,943,513,0
668,474,832,0
439,677,837,0
502,220,956,0
765,613,657,0
158,799,753,0
588,744,702,0
972,449,205,0
866,673,181,0
996,261,331,0
380,741,802,0
917,57,533,0
454,418,952,0
222,533,944,0
674,763,597,0
51,94,9,1
45,83,69,0
70,85,19,1
81,74,15,1
41,23,99,1
70,58,76,1
41,38,98,1
2,83,68,1
