z1,z2,z3,nondominated
-1674,-1272,-1177,1
-1700,-1462,-1060,1
-1176,-1590,-1294,1
-1113,-1662,-1364,0
-1523,-1040,-1668,1
-1917,-1246,-1220,1
-1595,-1020,-1829,1
-1127,-1912,-1365,1
-1800,-1461,-1060,1
-1554,-1320,-1168,1
-1281,-1193,-1571,0
-1414,-1081,-1795,0
-1035,-1535,-1818,1
-1465,-1059,-1807,1
-1060,-1563,-1524,1
-1015,-1821,-1621,1
-1977,-1158,-1349,1
-1823,-1207,-1238,1
-1963,-1404,-1119,1
-1253,-1828,-1194,0
-1728,-1343,-1120,1
-1093,-1394,-1821,1
-1149,-1447,-1418,1
-1123,-1357,-1627,1
-1179,-1432,-1382,1
-1170,-1903,-1300,1
-1401,-1955,-1118,1
-1387,-1141,-1505,1
-1322,-1134,-1736,0
-1623,-1475,-1064,1
-1561,-1741,-1024,1
-1383,-1106,-1634,1
-1440,-1502,-1114,1
-1284,-1206,-1972,1
-1447,-1089,-1933,1
-1295,-1391,-1274,1
-1395,-1837,-1095,0
-1223,-1872,-1230,1
-1121,-1656,-1353,0
-1759,-1173,-1271,1
-1573,-1029,-1640,1
-1565,-1085,-1456,1
-1680,-1412,-1084,1
-1152,-1302,-1685,1
-1420,-1244,-1305,1
-1458,-1063,-1827,1
-1397,-1516,-1131,1
-1173,-1299,-1590,1
-1070,-1491,-1933,1
-1256,-1869,-1198,1
-1461,-1468,-1118,1
-1196,-1251,-1830,0
-1616,-1052,-1511,1
-1405,-1086,-1803,0
-1663,-1500,-1048,1
-1343,-1617,-1134,1
-1203,-1277,-1951,1
-1055,-1476,-1819,0
-1849,-1242,-1207,0
-1368,-1147,-1981,1
-1911,-1341,-1142,1
-1372,-1829,-1107,0
-1451,-1419,-1147,1
-1516,-1054,-1600,1
