z1,z2,z3,nondominated
996,760,34,0
682,948,195,0
198,523,258,0
425,854,325,0
77,484,375,0
553,778,538,0
282,806,944,0
614,863,945,0
226,31,338,1
985,17,972,0
614,613,114,0
281,547,842,0
502,356,843,0
199,751,39,0
834,956,767,0
4,927,250,1
847,150,765,0
782,7,342,1
600,432,901,0
63,355,139,1
383,42,842,0
338,467,207,0
770,100,38,1
748,957,744,0
748,820,588,0
603,802,259,0
217,580,17,0
5,589,360,1
967,954,714,0
435,645,906,0
285,996,184,0
953,807,109,0
658,36,347,0
228,753,525,0
818,635,944,0
61,533,136,1
353,609,769,0
928,320,453,0
384,177,732,0
305,211,285,0
237,974,112,0
153,801,755,0
227,345,444,0
140,187,133,1
976,860,393,0
105,568,291,0
22,958,981,0
788,426,923,0
443,974,349,0
134,45,144,1
821,430,238,0
281,235,914,0
419,302,862,0
292,272,56,1
257,814,719,0
985,404,555,0
257,814,719,0
221,688,462,0
176,514,830,0
331,367,771,0
140,171,939,0
188,800,77,1
807,673,312,0
570,39,615,0
186,53,256,0
360,165,298,0
553,576,209,0
892,342,537,0
874,348,489,0
258,227,81,0
759,45,576,0
41,764,278,1
493,754,650,0
947,964,512,0
251,930,247,0
56,480,968,1
640,992,903,0
604,910,543,0
487,198,313,0
656,349,153,0
104,251,103,1
85,467,470,0
825,87,452,0
297,131,815,0
470,950,609,0
78,818,412,0
786,355,513,0
349,196,206,0
406,488,632,0
627,290,322,0
199,570,13,1
562,538,1,1
904,179,967,0
280,312,839,0
458,839,433,0
214,56,64,1
728,93,725,0
474,51,858,0
813,182,498,0
143,382,412,0
1528,1245,1165,0
1860,1743,1464,0
1112,1145,1341,0
1326,1903,1372,0
1615,1541,1671,0
1951,1416,1825,0
1300,1051,1795,0
1800,1185,1125,0
1093,1488,1086,0
1985,1635,1165,0
