z1,z2,z3,nondominated
-386,-96,-744,1
-900,-238,-224,1
-843,-524,-42,1
-89,-403,-695,1
-585,-431,-93,1
-230,-231,-895,0
-731,-92,-392,0
-860,-283,-175,1
-191,-717,-253,1
-647,-40,-535,1
-5,-715,-685,1
-302,-289,-367,1
-679,-614,-17,1
-558,-115,-403,1
-347,-160,-974,1
-5,-680,-719,1
-410,-427,-166,1
-786,-571,-24,1
-724,-386,-96,1
-248,-913,-219,1
-597,-770,-17,1
-150,-590,-332,0
-183,-308,-958,1
-101,-941,-429,1
-342,-136,-886,0
-504,-88,-500,1
-639,-430,-82,0
-776,-661,-7,1
-281,-482,-232,1
-223,-272,-516,1
-909,-446,-84,1
-354,-517,-158,1
-407,-858,-93,0
-778,-446,-66,0
-176,-351,-480,1
-894,-499,-59,1
-589,-167,-309,1
-654,-706,-9,1
-278,-755,-169,1
-415,-257,-296,1
-73,-613,-460,1
-361,-181,-457,1
-317,-598,-158,1
-728,-438,-70,0
-642,-671,-13,1
-49,-490,-717,1
-137,-367,-945,1
-162,-764,-286,0
-356,-115,-703,1
-140,-610,-339,0
-714,-681,-5,1
-409,-175,-413,1
-743,-121,-343,1
-78,-642,-438,1
-242,-790,-201,0
-42,-510,-705,1
-914,-302,-172,1
-877,-30,-588,1
-278,-298,-385,1
-120,-952,-399,1
-98,-443,-546,1
-63,-838,-466,1
-438,-324,-219,1
-530,-596,-51,1
-232,-378,-358,1
-145,-859,-322,0
-737,-202,-240,1
-902,-366,-125,1
-653,-169,-288,1
-400,-193,-393,1
-696,-306,-149,1
-941,-105,-420,1
-384,-157,-476,1
-727,-625,-12,1
-557,-34,-649,1
-378,-228,-363,1
-173,-781,-273,1
-238,-263,-998,1
-394,-191,-401,1
-745,-2,-707,1
-411,-872,-93,1
-15,-724,-607,1
-110,-831,-369,0
-84,-408,-734,1
-881,-484,-62,1
-841,-560,-31,1
-452,-718,-64,1
-61,-907,-503,1
-107,-886,-391,0
-167,-984,-343,1
-121,-355,-658,0
-512,-425,-119,1
-613,-459,-74,1
-398,-253,-315,1
-120,-395,-555,1
-426,-87,-877,1
-729,-279,-168,0
-182,-789,-263,1
-39,-569,-599,1
-25,-636,-599,1
