z1,z2,z3,nondominated
-1168,-1363,-1477,1
-1876,-1244,-1211,1
-1525,-1427,-1111,1
-1087,-1433,-1900,1
-1034,-1756,-1526,1
-1116,-1809,-1354,1
-1871,-1076,-1445,1
-1054,-1543,-1562,1
-1646,-1039,-1535,1
-1041,-1553,-1604,1
-1773,-1017,-1591,1
-1763,-1663,-1005,1
-1543,-1203,-1281,1
-1634,-1011,-1805,1
-1223,-1826,-1222,1
-1851,-1586,-1025,1
-1099,-1419,-1580,1
-1759,-1173,-1271,1
-1491,-1059,-1884,1
-1620,-1114,-1374,1
-1254,-1877,-1202,1
-1836,-1272,-1178,1
-1230,-1605,-1230,1
-1543,-1155,-1343,1
-1205,-1250,-1624,1
-1330,-1141,-1626,1
-1571,-1370,-1129,1
-1464,-1064,-1649,1
-1169,-1724,-1276,1
-1168,-1277,-1749,1
-1661,-1023,-1588,1
-1300,-1657,-1157,1
-1573,-1082,-1458,1
-1956,-1329,-1164,1
-1276,-1172,-1812,1
-1649,-1008,-1706,1
-1629,-1076,-1444,0
-1513,-1490,-1088,1
-1388,-1101,-1851,1
-1454,-1412,-1149,1
-1027,-1654,-1573,1
-1812,-1318,-1140,0
-1115,-1356,-1816,1
-1520,-1111,-1432,1
-1083,-1640,-1425,1
-1056,-1556,-1542,1
-1348,-1598,-1136,0
-1092,-1731,-1391,1
-1519,-1852,-1044,1
-1196,-1343,-1451,1
-1094,-1759,-1387,1
-1124,-1737,-1337,1
-1238,-1353,-1372,1
-1348,-1932,-1144,1
-1220,-1475,-1296,1
-1657,-1035,-1544,1
-1870,-1029,-1584,1
-1224,-1645,-1226,1
-1016,-1645,-1640,1
-1747,-1531,-1033,1
-1516,-1183,-1318,1
-1447,-1140,-1435,1
-1865,-1302,-1159,0
-1581,-1021,-1697,1
