z1,z2,z3,nondominated
1752,1261,1841,0
1755,1283,1786,0
1701,1094,1690,0
1158,1692,1280,0
1277,1946,1317,0
1227,1950,1061,0
1938,1121,1822,0
1188,1917,1209,0
1788,1274,1712,0
1131,1741,1127,0
1945,1014,1971,0
1757,1333,1924,0
1881,1028,1681,0
1873,1065,1972,0
1699,1043,1878,0
1223,1673,1240,0
1731,1069,1825,0
1780,1200,1937,0
1786,1279,1885,0
1763,1186,1974,0
1791,1003,1988,0
1227,1820,1213,0
1794,1063,1896,0
1293,1937,1206,0
1846,1219,1790,0
1942,1287,1816,0
1029,1992,1182,0
1097,1740,1048,0
1997,1299,1955,0
1296,1957,1300,0
1107,1834,1095,0
1119,1687,1051,0
1050,1817,1306,0
1842,1025,1891,0
1904,1296,1982,0
1180,1697,1079,0
1194,1858,1063,0
1969,1334,1838,0
1795,1205,1987,0
1080,1993,1326,0
1731,1169,1885,0
1172,1861,1328,0
1683,1098,1760,0
1858,1236,1800,0
1329,1846,1101,0
1908,1019,1938,0
1933,1006,1776,0
1268,1979,1200,0
1793,1135,1668,0
1286,1819,1213,0
1291,1777,1115,0
1711,1017,1741,0
1072,1913,1208,0
1267,1870,1051,0
1799,1285,1959,0
1717,1094,1882,0
1821,1213,1821,0
1177,1801,1043,0
1945,1129,1918,0
1933,1314,1811,0
1319,1843,1186,0
1677,1293,1798,0
1313,1912,1117,0
1718,1022,1809,0
1210,1715,1046,0
1884,1324,1953,0
1151,1760,1307,0
1234,1711,1026,0
1096,1871,1044,0
1162,1791,1164,0
1138,1988,1266,0
1158,1699,1193,0
1781,1064,1721,0
1987,1142,1748,0
1907,1247,1875,0
1941,1057,1898,0
1015,1901,1128,0
1246,1728,1016,0
1300,1943,1010,0
1123,1696,1082,0
1791,1003,1988,0
1260,1790,1260,0
1106,1910,1229,0
1106,1915,1224,0
1286,1725,1297,0
1933,1011,1817,0
1185,1954,1235,0
1303,1972,1272,0
1317,1963,1298,0
1328,1858,1035,0
1146,1879,1118,0
1931,1053,1791,0
1734,1148,1794,0
1177,1773,1158,0
1874,1333,1804,0
1874,1047,1890,0
1900,1080,1754,0
1146,1839,1324,0
1997,1076,1977,0
1731,1189,1912,0
130,196,117,1
193,124,170,1
114,197,102,1
107,191,119,1
116,200,125,0
105,198,120,1
175,128,190,0
171,115,188,1
172,117,178,1
181,121,195,0
