z1,z2,z3,nondominated
687,4,864,1
185,715,7,1
208,788,261,0
328,975,314,0
941,326,670,0
37,857,65,0
980,268,809,0
309,800,285,0
300,734,196,0
723,160,874,0
219,786,24,0
23,714,299,1
975,310,993,0
195,903,10,0
945,74,997,0
786,139,675,0
695,213,780,0
174,692,9,1
959,61,933,0
333,936,80,0
989,164,933,0
73,739,20,0
21,745,185,1
153,861,308,0
698,186,844,0
273,702,217,0
862,254,819,0
55,751,51,0
707,53,1000,0
255,830,284,0
107,942,240,0
171,976,134,0
271,763,68,0
29,754,134,0
861,319,994,0
853,290,807,0
980,1,750,1
854,111,868,0
693,213,986,0
687,53,901,0
689,1,922,1
733,175,977,0
966,230,813,0
826,320,749,0
203,689,186,0
684,10,917,1
211,938,194,0
868,228,892,0
930,39,736,0
25,79,19,1
82,34,68,1
99,27,71,1
91,12,88,1
96,12,90,0
90,31,75,1
93,23,91,0
