z1,z2,z3,nondominated
-506,-937,-89,1
-621,-182,-899,1
-945,-516,-345,1
-958,-137,-471,1
-398,-962,-434,1
-900,-67,-577,1
-952,-513,-272,1
-541,-556,-871,1
-633,-884,-369,1
-695,-816,-39,1
-487,-953,-140,1
-436,-336,-972,1
-224,-510,-953,1
-32,-780,-734,0
-940,-328,-534,1
-334,-760,-794,1
-111,-799,-742,1
-194,-924,-574,1
-684,-715,-648,1
-280,-978,-427,1
-555,-864,-556,1
-647,-708,-693,1
-485,-947,-105,0
-673,-131,-858,1
-759,-309,-799,1
-94,-540,-924,1
-250,-771,-790,1
-274,-957,-500,1
-892,-513,-536,1
-709,-210,-842,1
-967,-425,-116,1
-164,-939,-533,1
-151,-917,-578,1
-810,-466,-700,1
-692,-458,-820,1
-772,-770,-389,1
