z1,z2,z3,nondominated
-516,-944,-350,1
-657,-844,-460,1
-440,-360,-967,1
-353,-918,-576,1
-905,-607,-175,1
-851,-130,-683,0
-717,-565,-746,1
-383,-988,-219,1
-465,-950,-90,1
-636,-665,-742,1
-808,-332,-745,1
-650,-115,-870,1
-851,-242,-700,1
-889,-578,-35,0
-244,-647,-887,1
-536,-240,-944,1
-228,-872,-669,1
-969,-233,-462,1
-385,-322,-984,1
-721,-369,-822,1
-737,-610,-693,1
-851,-666,-420,1
-459,-970,-272,1
-963,-380,-444,1
-773,-751,-54,0
-675,-736,-633,1
-669,-320,-868,1
-747,-811,-287,1
-836,-90,-690,0
-782,-547,-689,1
-376,-636,-881,1
-691,-389,-841,1
-782,-23,-728,0
-887,-646,-265,1
-338,-995,-255,1
-390,-409,-970,1
-884,-306,-647,1
-577,-921,-326,1
-583,-488,-879,1
-867,-80,-641,0
-745,-795,-104,0
-578,-200,-923,1
-44,-829,-680,0
-995,-244,-338,1
-746,-755,-500,1
-676,-837,-58,1
-366,-451,-964,1
-427,-541,-919,1
-360,-941,-521,1
-790,-761,-350,1
-154,-437,-970,1
-91,-852,-668,0
-850,-40,-648,0
-331,-994,-303,1
-227,-803,-757,1
-808,-721,-80,1
-765,-778,-113,1
-826,-86,-701,0
-931,-535,-385,1
-660,-865,-118,1
-949,-176,-511,1
-623,-856,-487,1
-689,-663,-697,1
-792,-444,-732,1
-373,-700,-838,1
-400,-844,-683,1
-441,-501,-931,1
-566,-914,-102,0
-522,-136,-940,0
-243,-516,-951,1
-81,-924,-532,1
-823,-700,-431,1
-861,-604,-505,1
-228,-615,-905,1
-257,-465,-969,1
-531,-932,-386,1
-741,-280,-816,1
-870,-101,-645,0
-675,-827,-28,0
-238,-862,-683,1
-194,-983,-401,1
-632,-269,-895,1
-316,-430,-975,1
-920,-587,-278,1
-309,-743,-813,1
-450,-962,-376,1
-403,-248,-984,1
-509,-722,-773,1
-806,-752,-201,1
-869,-653,-116,1
-845,-311,-703,1
-247,-589,-919,1
-837,-690,-93,1
-387,-378,-976,1
-313,-913,-596,1
-728,-203,-826,1
-885,-570,-489,1
-842,-646,-16,0
-557,-210,-933,1
-448,-798,-723,1
