z1,z2,z3,nondominated
1873,1295,1942,0
1222,1991,1010,0
1079,1667,1286,0
1089,1766,1318,0
1833,1279,1991,0
1220,1816,1296,0
1172,1670,1244,0
1961,1242,1757,0
1047,1842,1329,0
1695,1075,1863,0
1126,1829,1233,0
1331,1998,1191,0
1901,1284,1971,0
1928,1061,1865,0
1901,1284,1971,0
1958,1237,1937,0
1116,1905,1216,0
1049,1868,1115,0
1897,1162,1916,0
1775,1240,1837,0
1304,1777,1266,0
1197,1798,1058,0
1097,1779,1169,0
1684,1291,1676,0
1253,1721,1290,0
1074,1927,1226,0
1116,1908,1184,0
1145,1985,1232,0
1911,1174,1797,0
1952,1301,1854,0
1763,1269,1733,0
1752,1091,1955,0
1746,1264,1787,0
1919,1045,1884,0
1964,1199,1831,0
1798,1307,1935,0
192,114,176,1
194,104,167,1
126,189,123,1
194,103,197,1
173,106,195,1
181,104,181,1
