z1,z2,z3,nondominated
1112,1488,1456,0
1671,1626,1015,0
1501,1907,1060,0
1019,1599,1824,0
1630,1062,1476,0
1081,1800,1414,0
1689,1174,1273,0
1957,1248,1233,0
1737,1296,1153,0
1015,1616,1812,0
1019,1599,1824,0
1195,1359,1432,0
1120,1382,1923,0
1130,1540,1384,0
1842,1072,1443,0
1185,1575,1288,0
1612,1325,1148,0
1271,1205,1560,0
1098,1479,1496,0
1214,1295,1488,0
1663,1523,1040,0
1729,1047,1489,0
1389,1099,1657,0
1206,1237,1812,0
1965,1121,1402,0
1209,1772,1231,0
1588,1610,1031,0
1823,1666,1008,0
1630,1525,1045,0
1229,1971,1257,0
1698,1193,1251,0
1536,1031,1748,0
1077,1826,1428,0
1196,1367,1420,0
1713,1017,1598,0
1376,1716,1101,0
190,141,111,1
129,161,119,1
108,163,146,1
121,134,144,1
189,109,144,1
157,133,117,1
