z1,z2,z3,nondominated
1320,1512,1949,0
1797,1654,1567,0
1622,1575,1815,0
1496,1656,1830,0
1545,1784,1687,0
1068,1578,1900,0
1898,1627,1221,0
1809,1596,1611,0
1845,1639,1490,0
1361,1738,1809,0
1579,1910,1389,0
1643,1652,1746,0
1633,1143,1886,0
1097,1888,1613,0
1299,1575,1924,0
1495,1943,1400,0
1508,1840,1634,0
1840,1704,1158,0
1840,1712,1279,0
1593,1346,1910,0
1105,1566,1915,0
1932,1322,1554,0
1822,1672,1010,0
1268,1999,1278,0
1762,1586,1683,0
1879,1641,1370,0
1290,1256,1999,0
1985,1155,1363,0
1900,1453,1565,0
1556,1795,1664,0
1746,1809,1313,0
1754,1139,1795,0
1957,1494,1191,0
1802,1707,1031,0
1493,1957,1309,0
1895,1091,1597,0
1614,1090,1886,0
1397,1953,1466,0
1463,1959,1129,0
1473,1965,1288,0
1518,1945,1339,0
1450,1711,1807,0
1964,1170,1464,0
1200,1921,1580,0
1817,1184,1737,0
1116,1962,1442,0
1715,1772,1523,0
1963,1477,1204,0
1889,1619,1384,0
1491,1628,1851,0
1570,1746,1713,0
1939,1503,1402,0
1398,1609,1892,0
1091,1544,1922,0
1257,1886,1648,0
1340,1959,1477,0
1858,1374,1672,0
1218,1483,1962,0
1338,1487,1956,0
1714,1025,1795,0
1246,1689,1858,0
1672,1458,1834,0
1442,1793,1730,0
1199,1892,1634,0
184,172,128,1
175,181,136,1
194,150,109,1
157,114,193,1
129,199,140,1
157,137,192,1
110,150,195,1
158,148,189,1
