z1,z2,z3,nondominated
-27,-564,-690,1
-654,-8,-720,1
-501,-256,-245,1
-26,-558,-763,1
-163,-379,-471,1
-399,-590,-108,1
-518,-203,-294,1
-631,-36,-560,1
-930,-123,-382,1
-979,-317,-183,1
-357,-116,-817,1
-340,-381,-243,1
-619,-87,-427,1
-519,-38,-767,1
-614,-17,-682,1
-101,-409,-595,1
-214,-390,-372,1
-233,-978,-258,1
-135,-809,-327,1
-197,-321,-484,1
-884,-82,-439,1
-765,-66,-446,1
-733,-388,-95,0
-133,-330,-815,1
-796,-4,-701,1
-841,-131,-338,1
-326,-665,-138,1
-933,-420,-103,1
-337,-146,-911,1
-776,-25,-563,1
-856,-173,-284,1
-399,-103,-610,1
-387,-109,-886,1
-60,-503,-595,1
-135,-323,-779,1
-9,-666,-676,1
-496,-45,-765,1
-372,-127,-579,1
-154,-576,-330,1
-546,-53,-567,1
