z1,z2,z3,node,time,depth
-54.0,-57.0,-56.0,1,0.01010584831237793,1
-58.0,-44.0,-56.0,1,0.010255813598632812,1
-61.0,-48.0,-39.0,1,0.010266780853271484,1
-44.0,-42.0,-69.0,1,0.010326862335205078,1
-50.0,-57.0,-60.0,2,0.01996898651123047,2
-45.0,-61.0,-45.0,3,0.029886960983276367,2
-43.0,-63.0,-42.0,4,0.039218902587890625,3
-55.0,-44.0,-60.0,7,0.06330585479736328,3
-55.0,-56.0,-52.0,8,0.06928396224975586,4
-44.0,-63.0,-41.0,9,0.0750579833984375,4
-58.0,-46.0,-49.0,24,0.16704487800598145,5
-45.0,-59.0,-52.0,31,0.21228289604187012,5
-42.0,-61.0,-52.0,41,0.2598249912261963,6
-44.0,-45.0,-68.0,55,0.3286399841308594,6
-56.0,-42.0,-58.0,62,0.3599557876586914,6
-48.0,-61.0,-40.0,74,0.40036678314208984,7
-49.0,-40.0,-65.0,105,0.5015668869018555,7
-49.0,-56.0,-62.0,108,0.5083518028259277,7
-43.0,-46.0,-67.0,111,0.5199019908905029,7
-55.0,-54.0,-55.0,116,0.5352859497070312,7
-55.0,-45.0,-56.0,125,0.568396806716919,7
-49.0,-58.0,-49.0,126,0.5725369453430176,7
-50.0,-55.0,-63.0,216,0.7805559635162354,8
-60.0,-50.0,-41.0,225,0.8058698177337646,8
-46.0,-58.0,-53.0,243,0.8512589931488037,8
-39.0,-62.0,-49.0,314,0.9738898277282715,9
-41.0,-61.0,-53.0,315,0.9756507873535156,9
-45.0,-60.0,-50.0,322,0.9882829189300537,9
-45.0,-48.0,-65.0,423,1.176015853881836,9
-59.0,-43.0,-52.0,438,1.205307960510254,9
-58.0,-45.0,-53.0,483,1.2926578521728516,9
-44.0,-61.0,-48.0,673,1.5337638854980469,10
-51.0,-44.0,-64.0,755,1.634955883026123,10
-41.0,-59.0,-56.0,769,1.6610889434814453,10
-48.0,-42.0,-66.0,788,1.6950089931488037,10
-59.0,-50.0,-42.0,799,1.71736478805542,10
-60.0,-49.0,-44.0,805,1.7276208400726318,10
-59.0,-44.0,-49.0,813,1.7373499870300293,10
-46.0,-62.0,-42.0,910,1.8932158946990967,11
-47.0,-62.0,-41.0,952,1.929593801498413,11
-44.0,-62.0,-43.0,996,1.9769937992095947,11
-38.0,-52.0,-64.0,1310,2.2957589626312256,11
-59.0,-49.0,-45.0,1367,2.399725914001465,11
-50.0,-61.0,-39.0,1578,2.623152017593384,12
-56.0,-56.0,-50.0,1644,2.7208218574523926,12
-48.0,-60.0,-45.0,1835,2.8666439056396484,12
-46.0,-47.0,-66.0,2045,3.048823833465576,12
-57.0,-54.0,-54.0,2134,3.125947952270508,12
-53.0,-58.0,-43.0,2334,3.303018808364868,13
-51.0,-57.0,-58.0,2504,3.413489818572998,13
-43.0,-58.0,-55.0,2529,3.429515838623047,13
-53.0,-54.0,-58.0,2584,3.461663007736206,13
-42.0,-58.0,-57.0,2691,3.5381078720092773,13
-46.0,-44.0,-67.0,2742,3.588894844055176,13
-48.0,-45.0,-65.0,2749,3.5971717834472656,13
-48.0,-59.0,-47.0,3131,3.853219985961914,14
-48.0,-58.0,-50.0,3436,4.048791885375977,14
-46.0,-59.0,-50.0,3514,4.0915398597717285,15
-42.0,-59.0,-54.0,3618,4.147141933441162,15
-38.0,-59.0,-57.0,3620,4.147982835769653,15
-60.0,-44.0,-47.0,3736,4.218578815460205,15
-61.0,-42.0,-45.0,3738,4.21931791305542,15
-60.0,-43.0,-50.0,4022,4.366954803466797,16
-58.0,-52.0,-42.0,4032,4.3712379932403564,16
-43.0,-60.0,-52.0,4114,4.409556865692139,17
-48.0,-46.0,-64.0,4188,4.445689916610718,17
-47.0,-59.0,-49.0,4274,4.484889984130859,18
-50.0,-59.0,-46.0,4280,4.48748779296875,18
-42.0,-48.0,-66.0,4322,4.511076927185059,18
-45.0,-49.0,-64.0,4324,4.511950969696045,18
-58.0,-51.0,-46.0,4334,4.517127990722656,18
-51.0,-59.0,-45.0,4366,4.529891014099121,19
-47.0,-60.0,-48.0,4368,4.530789852142334,19
-53.0,-46.0,-60.0,4376,4.534183979034424,19
-45.0,-58.0,-54.0,4390,4.540726900100708,19
-47.0,-46.0,-66.0,4394,4.54256796836853,19
-47.0,-47.0,-64.0,4396,4.543414831161499,19
-52.0,-55.0,-62.0,4420,4.553628921508789,20
-54.0,-46.0,-59.0,4428,4.556524991989136,20
