z1,z2,z3,nondominated
-1553,-1080,-1476,1
-1401,-1955,-1118,1
-1541,-1741,-1030,1
-1282,-1900,-1183,1
-1417,-1957,-1111,1
-1564,-1516,-1062,1
-1191,-1437,-1359,1
-1204,-1236,-1729,1
-1516,-1244,-1248,1
-1818,-1268,-1180,1
-1000,-1736,-1762,1
-1796,-1230,-1212,1
-1585,-1115,-1386,1
-1616,-1694,-1014,1
-1241,-1324,-1401,1
-1468,-1834,-1060,1
-1021,-1731,-1575,1
-1413,-1176,-1405,1
-1178,-1304,-1560,1
-1376,-1133,-1546,1
-1905,-1527,-1051,1
-1454,-1404,-1154,1
-1773,-1507,-1041,0
-1238,-1914,-1227,1
-1800,-1461,-1060,1
-1036,-1521,-1780,1
-1231,-1375,-1359,1
-1301,-1178,-1568,1
-1691,-1260,-1185,1
-1234,-1266,-1502,1
-1487,-1761,-1048,1
-1503,-1301,-1202,1
-1155,-1868,-1309,1
-1602,-1378,-1115,1
-1594,-1868,-1026,1
-1768,-1408,-1083,1
