z1,z2,z3,node,time,depth
-5018.0,-5049.0,-3712.0,1,0.006407976150512695,1
-5690.0,-1978.0,-4065.0,1,0.006412982940673828,1
-3380.0,-5432.0,-3127.0,1,0.006417989730834961,1
-2906.0,-4396.0,-5797.0,1,0.006421804428100586,1
-3903.0,-3827.0,-6009.0,1,0.006426811218261719,1
-5547.0,-3117.0,-3929.0,1,0.006430864334106445,1
-4169.0,-3185.0,-5907.0,1,0.006434917449951172,1
-5113.0,-2677.0,-5066.0,1,0.006439924240112305,1
-4970.0,-3816.0,-4930.0,1,0.006443977355957031,1
-4845.0,-4744.0,-4742.0,1,0.006448984146118164,1
-4315.0,-4720.0,-5062.0,1,0.006452798843383789,1
-3266.0,-5336.0,-4190.0,1,0.006457805633544922,1
-2882.0,-5040.0,-4897.0,1,0.0064618587493896484,1
-2944.0,-3819.0,-6331.0,1,0.006466865539550781,1
-3016.0,-4756.0,-5432.0,1,0.006470918655395508,1
-3394.0,-4817.0,-5260.0,1,0.006475925445556641,1
-5939.0,-1915.0,-3418.0,1,0.006479978561401367,1
-5876.0,-2383.0,-2661.0,1,0.0064849853515625,1
-5422.0,-4045.0,-3741.0,1,0.006488800048828125,1
-5575.0,-3528.0,-3235.0,1,0.006493806838989258,1
-5501.0,-3813.0,-3343.0,1,0.006497859954833984,1
-3924.0,-4841.0,-4940.0,2,0.0139617919921875,2
-4824.0,-2686.0,-5218.0,2,0.013974905014038086,2
-5146.0,-3599.0,-4168.0,2,0.013978958129882812,2
-4912.0,-4528.0,-3846.0,2,0.013983011245727539,2
-4699.0,-3614.0,-5030.0,2,0.013986825942993164,2
-3865.0,-4404.0,-5475.0,2,0.014020919799804688,2
-3937.0,-4659.0,-5234.0,3,0.019670963287353516,2
-3590.0,-5122.0,-3873.0,3,0.019681930541992188,2
-3801.0,-5113.0,-4196.0,3,0.019685983657836914,2
-4033.0,-3430.0,-5439.0,3,0.019696950912475586,2
-4490.0,-4537.0,-5080.0,3,0.019699811935424805,2
-4847.0,-3319.0,-5168.0,3,0.01970696449279785,2
-3929.0,-5164.0,-3268.0,4,0.02565598487854004,3
-3210.0,-3177.0,-6229.0,4,0.025676965713500977,3
-4273.0,-5064.0,-3940.0,6,0.03717994689941406,3
-4488.0,-5025.0,-4032.0,6,0.03718400001525879,3
-5193.0,-4192.0,-3927.0,6,0.037190914154052734,3
-4110.0,-4964.0,-4204.0,6,0.03720283508300781,3
-5557.0,-2579.0,-4110.0,6,0.03720593452453613,3
-5288.0,-2899.0,-4527.0,6,0.03721284866333008,3
-4378.0,-3834.0,-5150.0,7,0.0425868034362793,3
-4592.0,-3755.0,-5102.0,7,0.04258990287780762,3
-5037.0,-3600.0,-4034.0,8,0.048201799392700195,4
-5627.0,-2446.0,-3308.0,8,0.04821896553039551,4
-4226.0,-3197.0,-5247.0,8,0.04822897911071777,4
-2880.0,-5210.0,-4394.0,10,0.05780982971191406,4
-3973.0,-3640.0,-5441.0,10,0.05782485008239746,4
-5638.0,-3047.0,-2766.0,12,0.06567883491516113,4
-5382.0,-3436.0,-3895.0,12,0.06568598747253418,4
-5036.0,-3278.0,-4343.0,13,0.07101583480834961,4
-5628.0,-2632.0,-2795.0,13,0.07102298736572266,4
-5613.0,-2579.0,-3342.0,13,0.07103681564331055,4
-3981.0,-5123.0,-3094.0,17,0.08722686767578125,5
-4049.0,-3913.0,-5128.0,17,0.08723783493041992,5
-4359.0,-3156.0,-5190.0,19,0.09556388854980469,5
-4092.0,-3786.0,-5184.0,23,0.10860681533813477,5
-5424.0,-2620.0,-4167.0,24,0.11191487312316895,5
-5113.0,-3082.0,-4509.0,25,0.11656379699707031,5
-4663.0,-4842.0,-4050.0,27,0.12366986274719238,5
-4505.0,-4286.0,-4902.0,28,0.12649798393249512,5
-4733.0,-4041.0,-4812.0,29,0.12885499000549316,5
-3790.0,-4968.0,-4249.0,42,0.17541980743408203,6
-3965.0,-4785.0,-4267.0,42,0.1754319667816162,6
-3569.0,-4634.0,-5278.0,46,0.18399596214294434,6
-4299.0,-2788.0,-5337.0,49,0.1921699047088623,6
-5033.0,-3335.0,-4461.0,56,0.21291399002075195,6
-5302.0,-3015.0,-4044.0,56,0.21292781829833984,6
-3412.0,-4907.0,-4421.0,82,0.2887289524078369,7
-3318.0,-5295.0,-4016.0,83,0.29180097579956055,7
-2934.0,-4999.0,-4723.0,91,0.309600830078125,7
-5185.0,-4424.0,-2928.0,107,0.3482789993286133,7
-5169.0,-3056.0,-4101.0,192,0.5132489204406738,8
-3432.0,-5391.0,-2953.0,237,0.5902249813079834,9
