z1,z2,z3,nondominated
-1648,-1359,-1118,1
-1694,-1002,-1743,1
-1917,-1405,-1105,1
-1649,-1681,-1010,1
-1134,-1404,-1498,1
-1150,-1304,-1811,1
-1920,-1098,-1421,1
-1967,-1159,-1342,1
-1408,-1789,-1084,1
-1681,-1093,-1395,0
-1162,-1903,-1310,1
-1269,-1189,-1877,1
-1573,-1847,-1028,1
-1176,-1381,-1439,1
-1091,-1447,-1940,1
-1274,-1240,-1473,1
-1301,-1178,-1568,1
-1059,-1466,-1816,1
-1139,-1797,-1317,1
-1305,-1288,-1360,1
-1387,-1109,-1892,1
-1324,-1938,-1162,1
-1630,-1416,-1089,1
-1156,-1743,-1292,0
-1407,-1146,-1468,1
-1416,-1098,-1591,1
-1113,-1497,-1446,1
-1019,-1584,-1722,1
-1922,-1086,-1447,1
-1205,-1246,-1857,1
