z1,z2,z3,nondominated
-81,-458,-582,1
-269,-242,-482,1
-812,-440,-71,1
-619,-188,-272,1
-881,-484,-62,1
-49,-873,-518,1
-767,-315,-140,1
-682,-463,-61,0
-881,-106,-390,1
-622,-783,-13,1
-528,-215,-276,1
-877,-62,-482,1
-104,-372,-722,1
-630,-764,-11,1
-285,-998,-218,1
-634,-208,-246,0
-450,-85,-581,1
-631,-315,-152,1
-193,-251,-716,1
-302,-166,-891,1
-143,-322,-653,1
-850,-174,-282,1
-500,-58,-608,1
-590,-24,-660,1
-407,-256,-304,1
-296,-943,-187,1
-838,-426,-81,1
-256,-395,-313,1
-409,-533,-119,1
-7,-658,-778,1
-784,-252,-192,1
-510,-46,-660,1
-618,-367,-120,1
-318,-949,-172,1
-222,-723,-220,1
-410,-83,-765,1
-653,-257,-195,1
-589,-817,-22,1
-350,-149,-952,1
-669,-766,-6,1
-246,-745,-196,0
-616,-577,-34,1
-386,-665,-101,1
-430,-689,-76,1
-556,-884,-39,1
-259,-788,-186,0
-518,-68,-544,1
-21,-820,-592,1
-167,-317,-934,1
-757,-29,-549,1
-102,-863,-391,1
-282,-216,-987,1
-198,-627,-260,1
-666,-774,-6,1
-168,-961,-329,1
-219,-311,-457,1
-680,-8,-678,1
-780,-420,-78,0
-357,-383,-229,1
-398,-206,-376,1
-81,-573,-465,1
-256,-198,-862,0
-167,-325,-549,1
-157,-573,-329,0
-334,-395,-239,1
-726,-16,-602,1
-317,-151,-628,1
-789,-500,-45,1
-357,-927,-137,1
-951,-227,-253,1
-443,-263,-270,1
-111,-494,-455,1
-293,-163,-835,0
-103,-391,-866,1
-449,-495,-114,1
-215,-334,-431,1
-631,-47,-522,1
-85,-823,-414,1
-115,-575,-394,1
-465,-367,-173,1
-290,-867,-170,0
