z1,z2,z3,node,time,depth
-47.0,-38.0,-35.0,1,0.0033659934997558594,1
-45.0,-46.0,-33.0,2,0.0064868927001953125,2
-44.0,-47.0,-28.0,3,0.009529829025268555,2
-34.0,-30.0,-39.0,3,0.009562969207763672,2
-44.0,-39.0,-36.0,10,0.027637958526611328,4
-31.0,-52.0,-23.0,26,0.060655832290649414,5
-44.0,-42.0,-35.0,30,0.06740784645080566,5
-39.0,-47.0,-33.0,52,0.09436678886413574,6
-41.0,-47.0,-32.0,62,0.10774493217468262,6
-46.0,-41.0,-34.0,85,0.12868785858154297,7
-40.0,-48.0,-21.0,187,0.20946097373962402,8
-39.0,-50.0,-20.0,187,0.20946192741394043,8
-36.0,-50.0,-24.0,189,0.21129488945007324,8
-37.0,-48.0,-25.0,189,0.21129584312438965,8
-29.0,-36.0,-37.0,195,0.21731185913085938,8
-42.0,-47.0,-31.0,444,0.3586578369140625,10
-36.0,-27.0,-39.0,504,0.3877267837524414,11
-42.0,-42.0,-36.0,528,0.398561954498291,11
-38.0,-28.0,-37.0,536,0.40253400802612305,11
-32.0,-48.0,-29.0,567,0.41655898094177246,11
-33.0,-34.0,-37.0,582,0.4235219955444336,11
-33.0,-33.0,-38.0,583,0.4241809844970703,11
-46.0,-43.0,-33.0,598,0.4310598373413086,11
-35.0,-27.0,-40.0,619,0.4409928321838379,12
-37.0,-28.0,-38.0,628,0.44467592239379883,12
-32.0,-51.0,-23.0,640,0.44887495040893555,12
-33.0,-49.0,-27.0,642,0.44960784912109375,12
-39.0,-48.0,-22.0,648,0.4523918628692627,12
-35.0,-32.0,-37.0,656,0.45569491386413574,12
-34.0,-32.0,-38.0,658,0.45645689964294434,12
-35.0,-30.0,-38.0,662,0.458270788192749,12
-43.0,-44.0,-34.0,668,0.4605438709259033,12
-37.0,-31.0,-37.0,676,0.46423983573913574,13
-39.0,-27.0,-37.0,678,0.464993953704834,13
-33.0,-48.0,-28.0,684,0.4673428535461426,13
-36.0,-48.0,-26.0,690,0.46991491317749023,13
-36.0,-29.0,-38.0,692,0.4706869125366211,13
-38.0,-48.0,-23.0,694,0.4714779853820801,13
-47.0,-40.0,-34.0,702,0.47474098205566406,14
-34.0,-52.0,-21.0,706,0.4760777950286865,14
