z1,z2,z3,nondominated
698,689,662,0
230,975,440,0
992,361,236,0
690,828,64,0
85,897,591,0
177,344,991,0
909,598,163,0
675,736,633,0
548,931,351,0
760,57,765,0
259,656,881,0
978,139,394,0
866,618,469,0
745,3,756,1
727,829,274,0
879,140,645,0
749,796,123,0
725,816,379,0
596,665,771,0
557,210,933,0
922,551,109,0
309,967,463,0
117,622,888,0
603,906,339,0
986,383,313,0
32,878,596,1
263,371,990,0
434,645,861,0
315,997,235,0
206,959,490,0
879,610,57,0
255,995,334,0
967,382,426,0
902,600,377,0
147,939,529,0
700,788,517,0
98,42,37,1
33,81,75,1
85,25,71,1
81,48,70,1
41,99,29,1
85,37,69,1
