z1,z2,z3,nondominated
-807,-725,-86,0
-383,-556,-922,1
-414,-486,-943,1
-527,-445,-919,1
-143,-549,-930,0
-225,-778,-783,1
-931,-331,-555,1
-193,-554,-933,1
-236,-958,-499,1
-334,-970,-442,1
-845,-299,-704,1
-526,-358,-939,1
-210,-587,-919,1
-604,-871,-480,1
-240,-735,-823,0
-189,-853,-692,1
-665,-771,-596,1
-548,-870,-550,1
-623,-885,-394,1
-342,-994,-273,1
-594,-881,-467,1
-441,-128,-965,0
-240,-735,-823,0
-829,-728,-252,1
-547,-430,-915,1
-995,-321,-197,1
-999,-269,-272,1
-494,-750,-754,1
-519,-625,-842,1
-503,-118,-943,0
-473,-248,-966,1
-628,-602,-795,1
-675,-784,-563,1
-135,-802,-745,0
-930,-535,-110,1
-636,-890,-187,1
-750,-809,-281,1
-173,-807,-747,1
-613,-896,-133,1
-925,-378,-551,1
-740,-695,-604,1
-824,-523,-650,1
-813,-222,-746,1
-315,-997,-267,1
-776,-317,-781,1
-267,-998,-300,1
-937,-73,-494,0
-427,-541,-919,1
-151,-496,-952,1
-669,-306,-870,1
-924,-484,-482,1
-596,-665,-771,1
-165,-592,-912,1
-738,-788,-64,0
-722,-281,-832,1
-22,-746,-764,0
-205,-890,-640,1
-600,-883,-449,1
-976,-312,-427,1
-940,-517,-126,1
-699,-782,-531,1
-739,-813,-168,1
-391,-926,-543,1
-683,-542,-789,1
-929,-106,-535,0
-776,-389,-767,1
-909,-467,-536,1
-773,-751,-54,0
-658,-465,-842,1
-264,-714,-840,1
-652,-867,-105,1
-738,-802,-108,0
-497,-623,-853,1
-468,-205,-966,0
-841,-208,-711,1
-93,-722,-812,0
-275,-849,-701,1
-585,-629,-804,1
-144,-959,-472,0
-958,-257,-498,1
-473,-423,-945,1
-640,-671,-734,1
-817,-741,-224,1
-820,-217,-737,1
-992,-276,-360,1
-238,-862,-683,1
-261,-705,-846,1
-510,-225,-953,1
-506,-935,-418,1
-747,-337,-805,1
-266,-982,-414,1
-324,-704,-843,1
-862,-79,-648,0
-754,-805,-227,1
-784,-628,-618,1
-494,-950,-137,1
-451,-881,-603,1
-610,-895,-383,1
-679,-240,-866,1
-761,-706,-556,1
-110,-755,-786,1
-658,-837,-22,1
-844,-216,-707,1
-727,-619,-697,1
-244,-960,-492,1
-817,-248,-741,1
-438,-624,-873,1
-577,-180,-921,1
-206,-314,-996,1
-532,-165,-940,1
-98,-908,-576,1
-537,-763,-716,1
-343,-866,-668,1
-505,-787,-708,1
-626,-263,-899,1
-796,-760,-182,1
-684,-233,-862,1
-920,-543,-417,1
-330,-187,-993,1
-878,-325,-655,1
-637,-817,-552,1
