z1,z2,z3,nondominated
154,911,20,0
170,897,92,0
932,89,793,0
44,965,331,0
761,270,882,0
184,692,324,0
903,148,771,0
708,288,993,0
939,200,824,0
145,777,326,0
717,235,891,0
856,179,709,0
687,151,957,0
232,667,58,0
681,127,724,0
161,733,8,0
685,56,944,0
36,997,329,0
177,988,273,0
327,855,307,0
192,949,321,0
271,866,122,0
751,101,703,0
211,753,188,0
289,808,188,0
142,694,4,1
817,262,829,0
877,161,787,0
922,1,807,1
718,185,768,0
110,917,86,0
211,688,313,0
267,921,270,0
224,822,282,0
80,720,162,0
686,66,862,0
302,755,55,0
330,685,127,0
734,299,760,0
877,263,888,0
171,976,134,0
129,748,4,1
884,249,932,0
906,309,844,0
14,671,217,1
79,893,72,0
861,8,685,0
925,107,907,0
111,744,32,0
902,80,737,0
219,755,46,0
675,93,726,0
720,182,980,0
89,894,29,0
282,966,173,0
743,180,702,0
179,717,193,0
681,160,985,0
969,20,967,0
702,162,898,0
275,989,144,0
997,289,780,0
898,51,834,0
814,100,682,0
90,927,269,0
783,272,766,0
40,685,274,0
674,112,827,0
86,1000,108,0
935,68,707,0
680,321,911,0
889,64,796,0
247,976,283,0
219,891,102,0
148,735,30,0
880,100,814,0
966,160,813,0
776,188,935,0
331,970,29,0
890,73,672,0
53,756,320,0
144,757,72,0
720,317,887,0
802,274,739,0
131,802,170,0
9,876,181,1
834,171,734,0
762,85,847,0
744,171,788,0
836,331,686,0
907,143,910,0
752,313,813,0
841,190,676,0
179,984,243,0
190,705,160,0
209,904,18,0
879,31,868,0
185,874,290,0
962,30,764,0
987,55,935,0
98,14,98,0
26,90,9,1
32,99,28,0
30,91,6,1
80,2,73,1
83,29,100,0
97,33,96,0
80,16,68,1
81,17,86,0
88,21,96,0
