z1,z2,z3,nondominated
-62,-86,-94,0
-34,-598,-691,0
-932,-223,-136,0
-314,-11,-499,0
-553,-77,-978,0
-247,-750,-729,0
-288,-633,-445,0
-527,-700,-177,0
-562,-680,-281,0
-922,-688,-952,1
-64,-74,-961,0
-993,-573,-51,0
-941,-456,-987,1
-757,-974,-653,1
-152,-287,-681,0
-772,-532,-949,0
-281,-303,-62,0
-385,-458,-330,0
-551,-477,-663,0
-476,-478,-46,0
-771,-201,-808,0
-917,-67,-579,0
-631,-758,-50,0
-478,-33,-57,0
-938,-782,-163,0
-995,-606,-756,1
-758,-762,-259,0
-429,-330,-62,0
-46,-633,-777,0
-656,-716,-97,0
-158,-329,-636,0
-239,-978,-279,0
-119,-845,-160,0
-612,-231,-644,0
-609,-617,-999,1
-260,-870,-416,0
-21,-255,-247,0
-675,-598,-26,0
-947,-964,-512,1
-742,-722,-691,0
-777,-243,-720,0
-570,-449,-502,0
-866,-637,-168,0
-530,-1000,-776,1
-762,-668,-223,0
-305,-211,-285,0
-879,-348,-567,0
-119,-337,-869,0
-497,-14,-499,0
-543,-259,-820,0
-691,-524,-763,0
-444,-754,-874,0
-846,-273,-304,0
-107,-612,-436,0
-464,-377,-282,0
-951,-301,-557,0
-719,-427,-540,0
-10,-179,-174,0
-876,-859,-728,1
-224,-582,-526,0
-698,-936,-892,1
-300,-51,-795,0
-638,-867,-150,0
-471,-625,-81,0
-247,-345,-651,0
-263,-461,-300,0
-33,-400,-400,0
-134,-548,-118,0
-942,-7,-160,0
-419,-302,-862,0
-99,-553,-424,0
-54,-614,-949,0
-514,-704,-872,0
-137,-141,-413,0
-661,-1000,-62,1
-506,-916,-990,1
-261,-773,-865,0
-748,-267,-37,0
-464,-377,-282,0
-87,-779,-959,0
-663,-368,-757,0
-244,-102,-829,0
-462,-801,-375,0
-832,-202,-295,0
-868,-391,-91,0
-20,-897,-488,0
-158,-329,-636,0
-831,-898,-371,0
-579,-171,-730,0
-351,-19,-149,0
-644,-72,-107,0
-670,-728,-186,0
-153,-322,-81,0
-72,-457,-955,0
-700,-861,-909,1
-649,-986,-902,1
-818,-751,-345,0
-351,-666,-410,0
-990,-846,-30,1
-292,-9,-24,0
