z1,z2,z3,nondominated
-1156,-1551,-1337,1
-1441,-1088,-1581,1
-1725,-1498,-1044,1
-1732,-1011,-1622,1
-1234,-1625,-1220,1
-1664,-1059,-1470,1
-1498,-1884,-1056,1
-1455,-1196,-1340,1
-1254,-1877,-1202,0
-1278,-1963,-1207,1
-1943,-1105,-1419,1
-1522,-1632,-1045,1
-1577,-1035,-1606,1
-1208,-1708,-1233,1
-1059,-1458,-1750,1
-1438,-1959,-1101,1
-1918,-1328,-1153,1
-1337,-1124,-1733,1
-1406,-1098,-1888,1
-1052,-1499,-1640,1
-1384,-1149,-1490,1
-1799,-1180,-1266,1
-1528,-1586,-1053,1
-1635,-1128,-1347,1
-1231,-1332,-1405,1
-1514,-1124,-1410,1
-1337,-1455,-1198,1
-1662,-1667,-1010,1
-1618,-1053,-1507,1
-1090,-1472,-1526,1
