z1,z2,z3,nondominated
205,585,997,0
378,5,569,1
833,253,572,0
870,869,534,0
392,81,862,0
875,665,293,0
5,589,360,0
195,209,657,0
448,626,472,0
843,929,500,0
831,176,196,0
493,18,836,0
924,475,158,0
834,496,73,0
536,324,828,0
615,85,192,1
214,795,426,0
812,924,509,0
599,545,641,0
587,166,781,0
940,550,640,0
325,529,7,1
673,751,773,0
556,113,624,0
133,88,107,1
497,761,618,0
777,78,554,0
828,754,300,0
119,845,160,0
986,664,955,0
951,31,491,1
971,790,688,0
957,268,207,0
754,143,962,0
924,984,732,0
561,254,415,0
294,688,524,0
122,374,164,0
765,962,541,0
24,912,842,0
562,858,254,0
210,14,801,1
618,451,773,0
221,104,532,0
876,93,250,0
699,193,556,0
816,954,677,0
650,536,233,0
788,426,923,0
988,692,807,0
491,404,360,0
964,131,323,0
627,290,322,0
17,346,11,1
375,921,531,0
281,547,842,0
735,469,390,0
224,385,593,0
92,560,198,0
441,73,293,1
167,75,994,1
994,554,434,0
412,138,608,0
34,287,924,1
825,854,186,0
159,109,782,0
927,738,600,0
282,284,1000,0
447,57,390,1
171,972,631,0
896,999,484,0
124,594,291,0
69,973,809,0
118,428,255,0
748,625,510,0
635,435,970,0
942,575,593,0
845,385,288,0
848,331,72,0
726,68,37,1
166,387,464,0
607,960,563,0
483,812,515,0
382,137,509,0
4,422,222,1
623,601,516,0
482,803,378,0
911,965,304,0
183,528,696,0
697,885,528,0
835,637,309,0
747,972,351,0
193,349,12,0
967,766,238,0
878,406,643,0
332,666,739,0
340,923,879,0
211,341,248,0
570,507,595,0
805,202,839,0
1877,1643,1596,0
1615,1541,1671,0
1789,1061,1541,0
1450,1476,1239,0
1803,1522,1687,0
1235,1124,1633,0
1159,1931,1580,0
1007,1107,1894,0
1741,1276,1352,0
1286,1214,1365,0
