z1,z2,z3,nondominated
1009,1822,1664,1
1754,1082,1409,1
1444,1097,1543,1
1173,1609,1292,1
1147,1352,1549,1
1063,1894,1487,1
1124,1349,1653,1
1016,1598,1763,1
1663,1319,1142,1
1546,1467,1086,1
1693,1586,1020,1
1420,1088,1873,1
1041,1521,1664,1
1070,1826,1442,1
1031,1540,1782,0
1088,1457,1945,1
1097,1672,1389,1
1234,1420,1318,1
1563,1712,1025,1
1121,1772,1342,1
1381,1817,1100,1
1259,1184,1725,1
1325,1461,1203,1
1540,1675,1034,1
1679,1219,1225,1
1568,1031,1641,1
1255,1265,1465,1
1348,1598,1136,1
1368,1329,1260,1
1612,1325,1148,1
1185,1575,1288,1
1342,1130,1857,1
1914,1081,1453,1
1062,1489,1894,1
1503,1078,1525,1
1034,1628,1563,1
1368,1872,1116,1
1234,1330,1404,1
1243,1376,1343,1
1149,1447,1418,1
1262,1206,1920,0
1992,1184,1322,0
1732,1144,1308,1
1310,1763,1143,1
1213,1418,1345,1
1272,1802,1174,1
1031,1537,1726,1
1619,1361,1123,1
1564,1726,1024,1
1363,1982,1151,0
1379,1326,1254,1
1030,1765,1541,1
1159,1944,1331,1
1261,1907,1204,0
1255,1692,1190,1
1326,1156,1579,1
1612,1696,1015,1
1019,1634,1626,1
1684,1005,1808,1
1148,1312,1659,1
1052,1597,1523,1
1563,1540,1055,1
1036,1524,1794,1
1460,1136,1432,1
3125,3350,3860,0
3160,3638,3300,0
3489,3551,3076,0
3586,3046,3549,0
3034,3529,3714,0
3641,3512,3047,0
3057,3645,3482,0
3699,3252,3192,0
