z1,z2,z3,nondominated
976,212,436,1
439,975,289,1
756,762,38,1
379,391,975,0
792,588,644,1
327,822,730,1
881,82,618,1
863,405,654,1
430,673,843,1
422,864,645,1
288,999,242,1
360,845,694,1
595,894,80,1
118,499,945,1
629,897,217,0
597,913,303,0
963,380,444,1
245,998,299,1
549,737,737,1
786,358,764,1
805,755,237,1
959,494,223,0
908,528,481,1
339,994,209,1
968,139,438,1
515,310,949,1
58,729,794,1
862,242,684,1
997,227,318,1
575,52,896,1
451,111,959,1
748,564,715,1
78,823,703,1
106,579,908,1
664,138,866,1
651,198,882,0
867,80,641,1
773,519,716,1
906,550,45,1
872,320,664,0
379,391,975,0
449,952,426,1
843,199,707,1
932,290,560,0
950,297,515,0
680,862,312,0
346,909,596,0
307,998,265,1
243,608,909,0
769,251,792,1
599,792,634,1
100,625,882,1
947,134,501,1
405,588,902,1
896,124,610,1
781,497,720,1
954,147,487,1
225,722,833,1
763,440,764,1
908,595,358,0
760,774,82,0
297,971,451,0
322,470,964,1
957,434,420,1
892,479,564,1
932,154,548,1
317,376,987,1
900,546,481,1
920,532,435,1
307,233,998,1
299,619,902,1
628,602,795,1
974,188,437,1
297,806,752,1
968,167,450,0
638,117,878,1
32,878,596,1
870,291,671,0
400,255,985,1
184,963,472,1
523,599,856,1
373,624,889,1
172,975,427,1
959,485,180,1
520,865,586,1
988,365,321,1
798,401,739,1
519,96,933,1
159,968,448,1
347,623,894,1
936,303,550,0
518,944,155,1
688,835,81,1
665,840,45,1
525,901,502,1
662,731,653,1
616,734,692,1
759,624,656,1
297,878,658,0
857,674,369,1
1928,1563,1318,0
1161,1634,1888,0
1869,1653,1116,0
1180,1990,1348,0
1448,1238,1974,0
1695,1267,1854,0
1939,1529,1349,0
1608,1909,1284,0
1406,1984,1256,0
1484,1928,1470,0
