z1,z2,z3,nondominated
1850,1091,1727,0
1763,1223,1981,0
1935,1138,1949,0
1968,1208,1962,0
1258,1976,1108,0
1192,1825,1078,0
1941,1059,1939,0
1276,1981,1303,0
1213,1747,1262,0
1169,1996,1270,0
1782,1219,1764,0
1964,1179,1701,0
1729,1151,1692,0
1213,1865,1274,0
1960,1047,1829,0
1261,1672,1051,1
1293,1719,1268,0
1009,1690,1209,0
1715,1146,1673,1
1983,1316,1715,0
1153,1831,1063,0
1200,1758,1109,0
1720,1169,1900,0
1052,1958,1186,0
1940,1112,1935,0
1320,1763,1308,0
1874,1289,1997,0
1706,1073,1854,0
1785,1302,1725,0
1304,1777,1266,0
1063,1799,1003,1
1882,1166,1969,0
1859,1252,1896,0
1880,1077,1896,0
1162,1795,1079,0
1295,1735,1091,0
1763,1162,1823,0
1694,1076,1863,0
1313,1913,1333,0
1216,1826,1056,0
1103,1856,1081,0
1668,1262,1737,1
1901,1130,1735,0
1798,1157,1822,0
1204,1810,1013,0
1778,1160,2000,0
1698,1058,1886,0
1031,1969,1050,0
1029,1879,1052,0
1155,1950,1243,0
1668,1173,1918,1
1187,1774,1067,0
1192,1975,1067,0
1782,1204,1666,0
1012,1773,1064,0
1316,1887,1082,0
1921,1295,1917,0
1835,1147,1938,0
1030,1682,1273,1
1829,1013,1727,1
1691,1049,1772,1
1782,1250,1963,0
1802,1197,1909,0
1214,1666,1111,1
1930,1184,1707,0
1313,1907,1252,0
1872,1006,1696,1
1030,1991,1082,0
1199,1954,1299,0
1953,1146,1887,0
1850,1091,1727,0
1161,1906,1124,0
1063,1869,1031,0
1887,1035,1942,0
1123,1801,1059,0
1241,1792,1155,0
1981,1288,1848,0
1031,1860,1143,0
1013,1712,1059,0
1113,1682,1027,1
1297,1707,1294,0
1252,1894,1193,0
1104,1883,1109,0
1141,1959,1097,0
1911,1232,1786,0
1136,1796,1116,0
1200,1915,1144,0
1954,1320,1977,0
1794,1163,1868,0
1315,1883,1225,0
1667,1258,1846,1
1943,1227,1797,0
1731,1169,1885,0
1837,1206,1905,0
1905,1298,1788,0
1943,1243,1699,0
1116,1909,1014,0
1808,1186,1909,0
1720,1225,1698,0
1687,1080,1882,1
1273,1771,1045,0
1011,1823,1115,0
1779,1143,1765,0
1929,1310,1929,0
1151,1918,1264,0
1025,1971,1143,0
1822,1122,1929,0
1926,1129,1745,0
1320,1961,1321,0
1995,1248,1768,0
1166,1692,1176,0
1789,1279,1940,0
1206,1668,1087,1
1130,1929,1109,0
1155,1950,1243,0
1262,1885,1145,0
1902,1219,1768,0
1120,1975,1244,0
1241,1990,1318,0
1715,1017,1719,1
1207,1982,1078,0
1113,1747,1305,0
1827,1159,1764,0
1757,1138,1666,1
1866,1120,1885,0
1298,1895,1328,0
1891,1169,1972,0
1188,1739,1274,0
1857,1265,1708,0
1705,1146,1988,0
1223,1943,1099,0
1242,1919,1099,0
1309,1786,1100,0
1320,1739,1015,1
1087,1786,1303,0
1260,1729,1296,0
1953,1194,1925,0
1733,1307,1872,0
1856,1186,1792,0
1899,1022,1794,0
1155,1741,1049,0
1668,1109,1953,1
1227,1786,1271,0
1983,1293,1988,0
1109,1819,1254,0
1135,1784,1138,0
1880,1007,1767,0
1733,1284,1817,0
1826,1183,1737,0
1751,1123,1820,0
1164,1821,1196,0
1285,1963,1003,0
1235,1786,1237,0
1682,1077,1986,1
1851,1032,1941,0
1176,1948,1008,0
1197,1835,1001,1
1077,1933,1268,0
1334,1818,1219,0
1021,1710,1218,0
1116,1974,1159,0
1256,1877,1259,0
1757,1149,1820,0
1266,1883,1134,0
1867,1170,1987,0
1306,1948,1186,0
1086,1894,1049,0
1957,1132,1995,0
1775,1267,1691,0
1930,1180,1776,0
1062,1880,1157,0
1006,1769,1326,0
1940,1271,1790,0
1693,1281,1973,0
1298,1734,1304,0
1859,1232,1704,0
1000,1686,1020,1
1073,1909,1187,0
1060,1989,1212,0
1803,1321,1878,0
1708,1220,1718,1
1146,1691,1031,0
1110,1833,1291,0
1285,1959,1256,0
1057,1868,1162,0
1915,1314,1760,0
1047,1896,1074,0
1185,1983,1057,0
1219,1934,1095,0
1299,1737,1326,0
1325,1959,1114,0
1872,1032,1768,0
1081,1923,1306,0
1260,1838,1332,0
1169,1833,1183,0
1230,1857,1180,0
3911,3166,3689,0
3262,3798,3020,0
3954,3049,3901,0
3086,3963,3044,0
3969,3334,3838,0
3019,3992,3195,0
3257,3675,3078,0
3018,3848,3195,0
3726,3319,3776,0
3866,3060,3908,0
3842,3211,3818,0
3287,3777,3273,0
3163,3690,3136,0
3124,3764,3256,0
