z1,z2,z3,nondominated
544,184,234,0
948,534,844,0
812,54,349,0
220,321,454,0
76,825,176,0
91,415,839,0
26,336,197,1
294,688,524,0
578,166,233,0
843,935,922,0
96,1000,772,0
632,207,434,0
833,253,572,0
857,427,610,0
448,932,400,0
766,866,184,0
143,101,241,1
522,131,195,0
487,303,182,0
901,386,125,0
702,710,990,0
616,858,201,0
895,693,17,1
385,848,665,0
562,680,281,0
159,931,580,0
15,801,162,1
285,132,708,0
177,756,591,0
642,346,92,0
383,550,396,0
453,59,442,0
727,484,210,0
509,895,875,0
851,304,319,0
989,56,132,0
440,683,157,0
465,105,399,0
683,430,406,0
277,251,544,0
578,166,233,0
563,697,623,0
663,831,949,0
551,239,134,0
641,704,146,0
862,149,390,0
560,710,873,0
563,55,875,0
572,407,443,0
424,996,839,0
217,78,470,1
864,532,323,0
651,743,701,0
886,710,288,0
46,120,479,1
221,895,554,0
646,248,517,0
391,243,306,0
707,237,617,0
407,43,64,1
89,399,512,0
327,125,256,0
918,536,619,0
114,802,648,0
1084,1842,1094,0
1514,1641,1342,0
1671,1061,1612,0
1686,1752,1461,0
1315,1160,1762,0
1352,1049,1341,0
1696,1765,1232,0
1666,1622,1959,0
