z1,z2,z3,nondominated
-590,-713,-733,1
-288,-963,-481,1
-435,-780,-748,1
-426,-666,-849,1
-214,-838,-715,1
-334,-461,-965,1
-158,-959,-476,0
-555,-935,-217,1
-498,-932,-440,1
-281,-354,-992,1
-713,-47,-804,0
-705,-435,-817,1
-753,-785,-98,1
-585,-498,-874,1
-412,-499,-939,1
-711,-552,-759,1
-673,-131,-858,1
-751,-344,-801,1
-775,-770,-123,1
-850,-142,-687,0
-816,-130,-727,1
-720,-548,-753,1
-529,-868,-572,1
-60,-603,-884,1
-533,-926,-412,1
-691,-378,-843,1
-851,-215,-697,1
-463,-882,-594,1
-875,-625,-73,1
-78,-809,-720,1
-956,-490,-331,1
-746,-757,-494,1
-688,-852,-158,1
-90,-926,-532,1
-442,-684,-832,1
-633,-881,-117,1
-472,-769,-745,1
-864,-429,-642,1
-397,-961,-439,1
-945,-414,-481,1
-397,-713,-822,1
-732,-780,-26,0
-998,-295,-209,1
-409,-980,-321,1
-675,-827,-28,0
-968,-248,-467,1
-738,-275,-820,1
-482,-531,-906,1
-991,-186,-347,1
