z1,z2,z3,nondominated
-4,-7,-1,0
-10,-4,-9,0
-3,-9,-3,0
-4,-10,-2,0
-7,-4,-8,0
-8,-1,-10,0
-1,-7,-1,0
-1,-9,-4,0
-8,-3,-9,0
-10,-4,-7,0
-4,-9,-4,1
-2,-9,-1,0
-10,-1,-9,0
-1,-7,-1,0
-10,-3,-9,0
-9,-1,-7,0
-4,-7,-1,0
-7,-4,-8,0
-8,-4,-7,0
-10,-3,-8,0
-10,-2,-9,0
-10,-3,-10,0
-1,-8,-3,0
-8,-3,-10,0
-9,-1,-7,0
-8,-4,-10,0
-10,-4,-10,1
-9,-1,-8,0
-7,-4,-8,0
-3,-7,-4,0
-9,-4,-10,0
-4,-10,-3,1
-3,-9,-3,0
-1,-9,-1,0
-8,-4,-7,0
-1,-7,-1,0
-10,-2,-10,0
-1,-8,-3,0
-4,-7,-1,0
-7,-3,-7,0
-4,-10,-2,0
-10,-4,-9,0
-3,-10,-3,0
-9,-4,-8,0
-3,-7,-3,0
-7,-2,-7,0
-1,-8,-2,0
-9,-2,-8,0
-7,-1,-8,0
