z1,z2,z3,nondominated
-371,-813,-107,0
-384,-365,-223,1
-645,-810,-11,1
-75,-430,-800,1
-854,-346,-128,1
-533,-195,-296,1
-436,-290,-249,1
-897,-131,-355,1
-541,-642,-39,1
-947,-219,-260,1
-137,-323,-696,1
-152,-638,-314,1
-230,-212,-775,0
-13,-630,-804,1
-504,-187,-322,1
-478,-87,-535,1
-926,-394,-115,1
-851,-40,-536,1
-147,-871,-323,1
-333,-128,-754,1
-472,-407,-145,1
-394,-944,-120,1
-222,-247,-581,1
-274,-184,-869,1
-438,-70,-727,1
-85,-425,-636,1
-59,-589,-510,1
-153,-860,-312,1
-644,-182,-273,1
-260,-237,-991,1
