z1,z2,z3,nondominated
120,551,169,0
109,92,593,1
95,624,548,0
573,674,248,0
460,541,916,0
536,110,404,0
573,232,776,0
158,56,413,1
913,295,60,0
548,855,983,0
415,748,934,0
20,985,535,0
319,821,664,0
851,344,991,0
988,300,435,0
140,187,133,1
252,803,242,0
473,178,38,1
534,547,369,0
796,379,871,0
9,438,154,0
703,464,938,0
39,438,355,0
202,528,470,0
784,759,493,0
636,307,728,0
889,181,753,0
739,756,44,0
348,306,872,0
193,349,12,0
245,311,762,0
689,22,76,0
387,186,365,0
550,3,205,0
199,558,568,0
709,207,484,0
634,503,262,0
838,434,976,0
580,586,441,0
246,742,782,0
297,951,822,0
212,270,169,0
683,18,487,0
248,147,461,0
247,34,836,1
584,191,58,0
532,921,583,0
258,809,401,0
819,113,854,0
416,874,516,0
506,839,393,0
87,148,842,0
474,242,784,0
814,480,833,0
944,622,678,0
948,764,92,0
708,263,455,0
675,696,646,0
386,283,166,0
38,348,575,0
5,574,437,1
224,385,593,0
201,941,297,0
988,970,31,0
927,231,850,0
453,218,807,0
182,637,298,0
457,690,707,0
989,782,596,0
411,58,429,0
652,677,659,0
410,200,669,0
275,982,505,0
922,387,615,0
36,328,364,1
421,514,471,0
140,161,621,0
673,346,109,0
211,773,547,0
508,337,955,0
266,53,533,1
283,198,663,0
194,105,833,0
582,511,698,0
862,791,375,0
376,261,314,0
653,428,842,0
905,670,51,0
670,305,463,0
88,318,785,0
459,43,659,0
490,440,694,0
87,915,106,1
343,932,81,0
144,146,350,1
37,278,861,0
591,864,785,0
975,597,589,0
638,974,715,0
741,276,352,0
628,641,61,0
619,183,111,0
562,171,680,0
137,418,94,1
837,745,346,0
973,285,117,0
979,610,231,0
110,843,70,0
334,26,577,0
455,540,545,0
606,868,891,0
507,312,648,0
914,391,578,0
625,101,64,0
546,281,973,0
698,554,470,0
510,909,635,0
689,696,691,0
893,560,420,0
940,940,132,0
293,673,455,0
327,147,288,0
414,307,637,0
507,1,13,1
419,958,408,0
198,201,860,0
814,6,480,0
193,349,12,0
256,354,856,0
826,493,688,0
947,492,818,0
14,47,773,1
531,513,13,0
750,971,325,0
193,349,12,0
117,460,347,0
9,438,154,0
992,659,565,0
34,287,924,0
233,627,663,0
88,697,68,1
506,770,442,0
629,75,367,0
365,704,981,0
214,435,7,1
798,444,604,0
776,791,819,0
845,385,288,0
994,871,711,0
867,974,881,0
301,69,848,0
276,24,163,1
748,181,340,0
43,884,281,0
128,576,806,0
577,344,879,0
530,227,800,0
131,367,603,0
108,156,219,1
328,590,571,0
759,464,48,0
330,603,994,0
443,689,787,0
901,386,125,0
671,560,591,0
82,346,857,0
603,193,796,0
202,334,551,0
247,345,651,0
325,747,911,0
299,999,328,0
412,417,966,0
361,695,247,0
286,930,728,0
487,90,941,0
726,837,225,0
624,678,957,0
820,761,851,0
879,848,34,0
985,659,494,0
105,428,816,0
820,179,637,0
477,706,843,0
420,299,12,1
282,153,460,0
61,533,136,1
527,108,595,0
189,514,616,0
211,703,659,0
382,870,585,0
195,491,13,0
425,150,913,0
214,625,263,0
562,559,918,0
377,263,92,1
721,587,110,0
1701,1583,1524,0
1447,1859,1887,0
1489,1664,1474,0
1413,1520,1921,0
1170,1339,1040,0
1338,1363,1405,0
1967,1766,1238,0
1484,1961,1007,0
1310,1241,1044,0
1651,1548,1391,0
1702,1815,1328,0
1281,1235,1914,0
1072,1434,1553,0
1781,1608,1082,0
